time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
Monday,23987.25464660513,320,3.5695410292072323,762.2225,80.78692,10.496428119863447,1.3955620179542294,47.366952999999995,8.515357999999999
Saturday,12515.495410580339,320,2.281287011448875,758.41254,91.749405,9.996002763521515,1.2394393999210422,47.366952999999995,8.515357999999999
Sunday,9682.829703123787,320,2.49356639020231,764.22107,88.86893,10.31691341756453,1.4391132470351136,47.366952999999995,8.515357999999999
Thursday,20862.17357078836,320,3.6170453216944,757.7383,84.18055,11.712053310471143,1.8654767935778032,47.366952999999995,8.515357999999999
Tuesday,28173.92345825897,320,2.2130477890144755,761.7711,88.06695,10.206107475708905,1.139678762641285,47.366952999999995,8.515357999999999
Wednesday,24164.07771119273,320,2.6369611444036343,763.2159,85.377975,10.737289773825632,1.4113667117726658,47.366952999999995,8.515357999999999
Friday,20173.19196053916,238,3.2206141778135544,762.12537,86.188225,10.781184167708563,1.5120489149982017,47.386069,8.528101999999999
Monday,19741.19640616994,238,4.01507147021927,761.687,82.10029,10.270791738077989,1.5094439634609609,47.386069,8.528101999999999
Saturday,15702.734231337448,238,2.6901712001390456,761.6952,87.666756,11.203354479881813,1.4700443208481793,47.386069,8.528101999999999
Sunday,11334.891381345928,238,3.9306797099004886,762.47046,82.448166,12.358070500927644,2.159048743464328,47.386069,8.528101999999999
Thursday,21079.187226974504,238,4.315870774852587,759.26404,82.1694,12.119491736566731,1.5942197491902663,47.386069,8.528101999999999
Tuesday,22521.582939467142,238,3.2172916010223016,760.9146,84.07885999999998,11.228092287224731,1.1982459825648566,47.386069,8.528101999999999
Wednesday,21410.243326521493,238,3.7670828277667794,760.88293,83.336945,10.619452072290695,1.4725237882367967,47.386069,8.528101999999999
Friday,24603.289709172266,301,3.0447427293064875,765.7496,87.23676,10.19090231170768,1.3653989560029829,47.373324999999994,8.572706
Monday,18651.83063895304,301,10.384141647421092,763.9879,70.60816,11.498075442648187,2.333333333333333,47.373324999999994,8.572706
Saturday,15996.542783338717,301,4.799160477881822,763.54913,86.44333,11.306748466257668,1.4294478527607362,47.373324999999994,8.572706
Sunday,11629.938196555215,301,3.4787234042553186,764.6172,81.23303,12.065856129685914,2.4685916919959467,47.373324999999994,8.572706
Thursday,15870.053676138928,301,6.839873703202526,758.0989999999998,87.97655,12.403698691926026,2.079837618403248,47.373324999999994,8.572706
Tuesday,25309.378425655977,301,5.163848396501458,756.52167,81.30671,9.611661807580175,1.082798833819242,47.373324999999994,8.572706
Wednesday,22395.944444444438,301,4.370265151515151,761.4589,82.234535,12.438131313131313,1.704229797979798,47.373324999999994,8.572706
Friday,25534.86741395919,150,3.8435064366406864,759.5474,82.1755,11.271214642262896,1.969612050091952,47.405184999999996,8.502614
Monday,27855.685948120405,150,4.288181439866833,762.45776,81.67763000000002,10.179359134415314,1.2023859065057567,47.405184999999996,8.502614
Saturday,18220.546189761542,150,3.8585125896281474,758.94147,84.99883,10.917458729364679,1.5040020010005002,47.405184999999996,8.502614
Sunday,12180.69105569658,150,4.356726892638495,758.7189,76.40645,13.48872629535613,2.5917575033597133,47.405184999999996,8.502614
Thursday,24087.61605298768,150,5.149490777010183,761.6749,80.14614,12.806495263870096,1.6086461078270782,47.405184999999996,8.502614
Tuesday,29250.02156704362,150,3.774232633279482,760.0984,82.73643,10.013489499192243,1.0327140549273022,47.405184999999996,8.502614
Wednesday,31285.921085181828,150,4.281520573925951,764.95886,81.73019000000002,11.189659437618538,1.2391358126494598,47.405184999999996,8.502614
Friday,23492.38369925041,177,3.5597199497736005,761.9558,85.7182,10.810319242037973,1.6106693048209733,47.398813,8.496241999999999
Monday,24927.265293426426,177,4.188809013617198,761.44006,81.88003499999998,10.178440588926524,1.501762632197415,47.398813,8.496241999999999
Saturday,17793.08955682167,177,2.5165296305141416,761.7489,87.35734000000002,10.946572958957386,1.3780150796629251,47.398813,8.496241999999999
Sunday,10632.340442591403,177,4.106478511866581,762.237,80.94986,12.864870643574939,2.281056232627753,47.398813,8.496241999999999
Thursday,23489.364227922197,177,4.68438629712515,759.8872,81.61629,12.896470993286279,1.7173007402306766,47.398813,8.496241999999999
Tuesday,26316.27923543518,177,3.3107984200874596,761.00305,83.56189,11.159930878826351,1.1763647905205248,47.398813,8.496241999999999
Wednesday,26201.89766224704,177,4.136147941381717,761.8427,82.77198,10.958583391486393,1.3884508025122122,47.398813,8.496241999999999
Friday,23645.13865973097,176,3.4355264762059576,762.5675,86.72138000000002,10.689031576380703,1.5200959076685496,47.398813,8.48987
Monday,23805.587397838124,176,4.125343678204212,761.06885,82.03732,10.147301419908855,1.5637829083650334,47.398813,8.48987
Saturday,18221.55020527451,176,2.207570802310208,762.2661,87.90111999999998,10.917855403242642,1.3406861039593625,47.398813,8.48987
Sunday,10503.275606504933,176,4.113036523593708,762.7289,81.37536999999998,12.760863769661427,2.271767528659024,47.398813,8.48987
Thursday,23628.2341852321,176,4.569517919678116,759.4401,82.10401999999998,12.89285448178228,1.7665971239102898,47.398813,8.48987
Tuesday,25612.23535853189,176,3.143563795642488,761.15216,83.9653,11.304988105577163,1.2019408677264658,47.398813,8.48987
Wednesday,24773.651772458994,176,4.0728898866640115,761.1691,82.9534,10.925915197161169,1.3905565412608176,47.398813,8.48987
Friday,19519.454437329943,266,3.2690747348355247,760.2854,85.42363,11.26731511804096,1.6244847418414063,47.379697,8.528101999999999
Monday,19544.83239970577,266,3.9745600633735085,761.7857,79.8659,10.403598709896453,1.4970972670174842,47.379697,8.528101999999999
Saturday,15168.14582974818,266,2.328557907416968,759.6537,89.05792,10.388845867033787,1.302443641369816,47.379697,8.528101999999999
Sunday,11157.994204998191,266,3.780735643285444,762.2028,85.15881999999998,11.342649603605778,1.579218479616886,47.379697,8.528101999999999
Thursday,19759.641645508502,266,3.7514914562532127,758.2409700000002,83.338806,11.601442390068385,1.5433729497344195,47.379697,8.528101999999999
Tuesday,22944.388218682314,266,1.8606366353192767,762.6778,86.44085,10.835741507416444,1.1165382611795027,47.379697,8.528101999999999
Wednesday,21721.59467701691,266,2.586760311739519,761.19574,85.148384,10.329821643101377,1.3179157810430335,47.379697,8.528101999999999
Friday,16625.106268902942,192,4.355237833379158,760.38446,84.71474,11.516909540830355,1.9370360186967281,47.398813,8.591821999999999
Monday,20380.12887012465,192,3.203256936067552,762.4714,80.82439000000002,9.427422597507038,1.5378970647366306,47.398813,8.591821999999999
Saturday,16676.444829292428,192,4.399307273626917,762.3128,90.4384,11.486145472538347,1.8728352300841171,47.398813,8.591821999999999
Sunday,11468.792830540036,192,5.447858472998138,762.45605,79.69367,9.754655493482307,1.3370577281191809,47.398813,8.591821999999999
Thursday,21604.163655685443,192,4.38508356680514,761.2274,82.35504,12.211863588059124,1.5516375229446433,47.398813,8.591821999999999
Tuesday,19450.05111524164,192,3.3717472118959098,762.42633,87.924255,10.43045229244114,1.0233890954151177,47.398813,8.591821999999999
Wednesday,18758.393418963777,192,3.3238562563140426,761.3143,86.068985,9.753066820609034,1.4892480877471497,47.398813,8.591821999999999
Friday,36740.66666666666,223,4.0,755.8333,95.666664,14.333333333333336,1.3333333333333333,47.392441,8.610937999999999
Monday,21826.548387096773,223,3.3548387096774195,754.86774,86.80645,3.967741935483871,1.1935483870967742,47.392441,8.610937999999999
Saturday,12624.451612903225,223,-0.5161290322580645,772.8129,100.0,10.161290322580646,1.0967741935483872,47.392441,8.610937999999999
Friday,22528.26598055043,296,3.3460466635916366,761.7435,85.95304,10.883230511992616,1.5284632533825335,47.373324999999994,8.540846
Monday,21984.06125633854,296,4.2612710366025,761.90344,80.17713,10.402484837218953,1.537417377433286,47.373324999999994,8.540846
Saturday,17910.514074444167,296,3.178561079190607,761.3323,87.177216,10.93007244566575,1.4720459655258555,47.373324999999994,8.540846
Sunday,13491.8447443223,296,3.8659686167589986,762.1969,82.756775,11.823911593236067,2.002878730748035,47.373324999999994,8.540846
Thursday,22278.83742207875,296,4.399595779827804,758.7895,82.99996,12.160921281198082,1.6321596433017311,47.373324999999994,8.540846
Tuesday,25564.484273988863,296,3.009898192753776,760.9966,84.58465,11.244504994588796,1.1692078572591535,47.373324999999994,8.540846
Wednesday,23253.650821506915,296,3.50034024264673,760.6956,83.54755,10.820463804450016,1.4083538523525991,47.373324999999994,8.540846
Friday,33133.02068965517,137,4.610344827586207,758.2855,86.04483,12.220689655172414,1.9,47.411556999999995,8.598194
Monday,24129.380675203727,137,3.5902211874272414,757.3168,84.15134,6.4644935972060535,1.239813736903376,47.411556999999995,8.598194
Saturday,13833.203971119134,137,0.26534296028880866,770.9576,97.95307,10.36462093862816,1.259927797833935,47.411556999999995,8.598194
Sunday,12879.282608695652,137,5.195652173913044,762.2326,80.63043,10.5,1.2826086956521738,47.411556999999995,8.598194
Thursday,25237.96138996139,137,3.6563706563706564,760.25867,83.87259,11.84169884169884,1.6602316602316602,47.411556999999995,8.598194
Tuesday,26458.8023255814,137,3.3953488372093017,764.27155,86.56976999999998,10.401162790697674,1.1337209302325582,47.411556999999995,8.598194
Wednesday,27095.95906432749,137,3.754385964912281,763.9386,83.75439,9.567251461988304,1.3918128654970758,47.411556999999995,8.598194
Friday,22960.12943956786,289,3.6593517893315326,757.8142,83.27750999999998,11.289736664415937,1.5226873733963535,47.373324999999994,8.496241999999999
Monday,22114.5759106769,289,3.4682763433356603,762.0237400000002,80.33781,10.249685973482203,1.3946685275645498,47.373324999999994,8.496241999999999
Saturday,18928.7206456528,289,2.8504428149700027,759.46,88.18803,10.883344443386346,1.2835920388534423,47.373324999999994,8.496241999999999
Sunday,11868.57667844523,289,3.2152758901875518,761.65265,87.6293,10.843326991030171,1.1976624082631149,47.373324999999994,8.496241999999999
Thursday,22025.390158713853,289,3.6618727207355284,758.0288,83.37501,12.091221942575377,1.6021367301864502,47.373324999999994,8.496241999999999
Tuesday,28691.71511172941,289,1.911094687418485,762.2534,86.34779,10.498434918702722,1.086427267194157,47.373324999999994,8.496241999999999
Wednesday,26224.181867005176,289,2.805878332194122,760.25287,85.10648,10.94180255834391,1.2913289717800995,47.373324999999994,8.496241999999999
Friday,26471.34696778269,378,3.8294377763739735,760.6166,83.915825,11.154927353126974,1.9145609602021483,47.354209,8.528101999999999
Monday,29781.992734580304,378,4.197402998917916,762.24115,81.83041999999998,10.332818055340855,1.3216880507033544,47.354209,8.528101999999999
Saturday,20390.55193292967,378,3.895513119080888,760.0160000000002,86.274025,11.403664027324949,1.5109455053563112,47.354209,8.528101999999999
Sunday,11327.528127068166,378,4.332561217736599,759.1614,76.954,13.988418266048974,2.528457974851092,47.354209,8.528101999999999
Thursday,26713.10673712021,378,5.26988110964333,762.4582,80.74373,12.346367239101715,1.5571994715984148,47.354209,8.528101999999999
Tuesday,30897.44439566872,378,3.648375768217735,759.3872700000002,83.741295,10.609599063506,1.0806262803628914,47.354209,8.528101999999999
Wednesday,29242.065142364107,378,3.883088869715272,762.7043,82.841385,10.919902214552774,1.1909692263445502,47.354209,8.528101999999999
Friday,21547.16515555215,326,3.397228238992505,760.29266,85.47633,11.066974640111942,1.5773735360079741,47.366952999999995,8.55359
Monday,22435.934740760767,326,3.6552969438566905,762.36523,80.166824,10.14405714558442,1.5387148607155925,47.366952999999995,8.55359
Saturday,15527.881658522425,326,3.3134646088344866,760.40906,86.94775,10.761405970293676,1.5270695244085346,47.366952999999995,8.55359
Sunday,11934.997733180195,326,4.505500816055129,760.8049,83.740585,11.367527050716314,1.7990086441395152,47.366952999999995,8.55359
Thursday,22984.180345955323,326,3.5668466054612082,758.0743,83.72893,11.70976003782655,1.456361558769061,47.366952999999995,8.55359
Tuesday,24523.17085032085,326,2.43762912042708,761.90063,85.67589,11.43532552059528,1.207086311863539,47.366952999999995,8.55359
Wednesday,25450.16211663569,326,2.797707558859975,760.18524,85.15187,10.389269671623296,1.4361833952912018,47.366952999999995,8.55359
Friday,16901.25122972106,382,2.9879013778986283,761.8269700000002,86.47686,10.785432770156731,1.4989765054535455,47.354209,8.55359
Monday,15973.215278773112,382,4.3959438153934345,761.36224,78.822845,11.019098466389568,1.805611294252544,47.354209,8.55359
Saturday,13277.01838942308,382,3.5912259615384614,760.5961,88.39506999999998,10.613461538461538,1.6810697115384616,47.354209,8.55359
Sunday,11149.770467458678,382,3.8307722107438016,763.9866,85.1702,10.68175361570248,1.6445635330578512,47.354209,8.55359
Thursday,18359.447871446577,382,3.410201652429632,758.01337,83.533226,11.6597115249965,1.4050553143817393,47.354209,8.55359
Tuesday,17468.01500290379,382,2.988449377298832,760.5125,85.09876,11.830805962444346,1.2376911660321352,47.354209,8.55359
Wednesday,17994.946996594448,382,2.906745887979132,759.5400400000002,84.81393,10.391493370045648,1.573943917107456,47.354209,8.55359
Friday,24011.43863872627,376,3.8181867921431305,759.8103,82.90715,11.420966241724573,2.006565628932538,47.354209,8.515357999999999
Monday,24374.78201684498,376,4.197313908490782,762.24646,81.64206999999998,10.428681994081494,1.3317550648759389,47.354209,8.515357999999999
Saturday,18040.69429966533,376,3.93498655840237,759.14844,84.97766999999997,11.169528721127996,1.5805672902836452,47.354209,8.515357999999999
Sunday,11605.604286892005,376,4.503606760098927,758.52264,76.156944,14.119332234130257,2.5685284418796366,47.354209,8.515357999999999
Thursday,24895.8188385402,376,4.938408856365513,761.4731,80.997795,12.578572098695938,1.7557932263814615,47.354209,8.515357999999999
Tuesday,28049.579823008848,376,3.882376738305942,759.4273,82.689255,10.9902402022756,1.1563084702907709,47.354209,8.515357999999999
Wednesday,28834.795906229865,376,4.151856073747337,763.9418,81.71314,11.008128066610498,1.1969073697774697,47.354209,8.515357999999999
Friday,19361.02637321818,356,3.4920369596508336,758.89667,85.354,11.366392719505965,1.4008914890653297,47.360580999999996,8.566334
Monday,16269.780933424441,356,3.1369834526603486,762.7642,81.39307,9.678797421348149,1.3955913371557591,47.360580999999996,8.566334
Saturday,13637.444399514758,356,2.8651986913208103,760.3523,87.12128,10.71819284637724,1.34970407675624,47.360580999999996,8.566334
Sunday,8442.310409849702,356,3.613277133825079,758.2347,83.96700000000001,11.452387554766785,1.5570406522100826,47.360580999999996,8.566334
Thursday,16514.602151029747,356,3.6064988558352407,757.41785,84.473915,11.583066361556066,1.4324027459954234,47.360580999999996,8.566334
Tuesday,21384.844473884943,356,1.8063350596170056,762.3356,86.12855,11.019270143321693,1.1619093500341242,47.360580999999996,8.566334
Wednesday,21285.18542340778,356,2.532909794017836,759.8181,85.72587,10.509509904506354,1.2510851550785258,47.360580999999996,8.566334
Friday,21427.58151901902,324,3.3984073359073363,761.3078,85.577866,10.883437008437008,1.6594094094094094,47.366952999999995,8.540846
Monday,22101.22514308723,324,4.367194915010498,762.2724599999998,79.22455,10.462548055259953,1.5950511470946342,47.366952999999995,8.540846
Saturday,15820.485896708286,324,3.8834279228149833,760.4433,86.16345,10.632746878547106,1.6727440408626562,47.366952999999995,8.540846
Sunday,12882.129794138855,324,4.640431390546122,762.4058,82.20331999999998,11.560135711007671,2.0509735789680716,47.366952999999995,8.540846
Thursday,22540.342753323042,324,4.141732876454419,759.14624,82.904854,11.869629476220961,1.6145084158602252,47.366952999999995,8.540846
Tuesday,22884.59301580624,324,3.205901758479236,760.8613,84.92478,11.440050105661747,1.2216506181929452,47.366952999999995,8.540846
Wednesday,22403.37020654716,324,3.2382112236944662,761.16345,83.559685,10.548470381917381,1.4102007014809042,47.366952999999995,8.540846
Friday,24461.448643841708,352,3.2663747990559906,761.0075,86.241135,10.847658788521397,1.6192837842459895,47.360580999999996,8.540846
Monday,24476.475103575263,352,4.3064293386527535,761.9575,78.35484,10.49547337732085,1.6763081172318552,47.360580999999996,8.540846
Saturday,17749.726667971045,352,3.6924280962629616,759.58673,86.12137,9.96869497162982,1.700776103828344,47.360580999999996,8.540846
Sunday,15062.564312152994,352,4.9964013983137985,763.0166,82.41939,11.33101994653506,2.0463705531564877,47.360580999999996,8.540846
Thursday,25965.101489474884,352,3.555247359221825,758.2241,83.96637,11.389733262405958,1.6138764343795122,47.360580999999996,8.540846
Tuesday,24923.225997045796,352,2.9122383542890082,760.9919,85.72663,11.557336887992218,1.289332420650647,47.360580999999996,8.540846
Wednesday,25385.953715876567,352,2.6423710463227903,760.5358,83.98340999999998,10.183396489057305,1.31830484881293,47.360580999999996,8.540846
Friday,26685.163439448643,136,4.483426320971447,759.2557400000002,82.1467,10.857236626189694,2.187725631768953,47.411556999999995,8.591821999999999
Monday,30611.231240428788,136,3.505742725880552,762.2341299999998,80.942764,9.26282542113323,1.4992343032159263,47.411556999999995,8.591821999999999
Saturday,21508.709798055348,136,3.981301421091997,761.943,87.99327,10.581899775617053,2.056843679880329,47.411556999999995,8.591821999999999
Sunday,15643.506983240224,136,5.319832402234637,762.2293,79.86871,10.548882681564246,1.4539106145251397,47.411556999999995,8.591821999999999
Thursday,29931.571714643305,136,3.7939924906132654,760.0570700000002,83.474846,11.915394242803506,1.7146433041301627,47.411556999999995,8.591821999999999
Tuesday,30354.228392919125,136,3.576883026726831,763.95605,86.47449,10.267962513016316,1.1655675112808053,47.411556999999995,8.591821999999999
Wednesday,32937.85362210605,136,3.8095593726661687,763.92773,84.11650999999998,9.746825989544435,1.411127707244212,47.411556999999995,8.591821999999999
Friday,19396.884594447467,151,3.8018508437670113,759.6571,82.48476,11.311377245508982,2.001905280348394,47.405184999999996,8.508986
Monday,18978.879738837404,151,4.232940185341196,762.49365,81.9444,10.078559393428812,1.189132266217355,47.405184999999996,8.508986
Saturday,14423.247704144951,151,3.8168279970215933,759.0052,85.16555,10.95656490444279,1.499379498634897,47.405184999999996,8.508986
Sunday,10529.824764353041,151,4.3706083976006855,758.71954,76.26906600000002,13.515424164524422,2.620822622107969,47.405184999999996,8.508986
Thursday,18237.383857846293,151,5.047527296082209,761.6741,80.54035,12.73003639477628,1.6035110254763434,47.405184999999996,8.508986
Tuesday,22122.732466895537,151,3.67729279058362,760.04987,83.20671999999998,9.914173614516919,1.0306522805296714,47.405184999999996,8.508986
Wednesday,21839.96481157973,151,4.2959820314449715,764.7803299999998,81.75693000000003,11.218617419515848,1.2568005989518345,47.405184999999996,8.508986
Friday,16187.710906543929,157,3.40542992462144,758.26,85.95756,12.640384230538325,1.8292308718564472,47.405184999999996,8.547217999999999
Monday,13527.872185265896,157,2.3015731926444163,761.19037,85.812164,10.59232710173185,1.214693963375005,47.405184999999996,8.547217999999999
Saturday,11125.20368075016,157,1.7242581016023568,758.72424,91.64678,11.23833261478767,1.2670654595099518,47.405184999999996,8.547217999999999
Sunday,11217.113042368806,157,3.4789333699737965,761.2815,85.65187,10.910777203089575,1.2800051034929485,47.405184999999996,8.547217999999999
Thursday,13489.347479648392,157,2.5234677926876308,756.1411,88.30921,11.009206439432388,1.5300452709149597,47.405184999999996,8.547217999999999
Tuesday,17895.40758270949,157,2.2601424776624004,759.8183,87.41858,9.96116879980681,1.1982975126780968,47.405184999999996,8.547217999999999
Wednesday,17509.362180974476,157,2.2079930394431555,757.5306,88.640305,9.421914153132251,1.1571113689095127,47.405184999999996,8.547217999999999
Friday,21881.60043985789,239,3.3228218575537136,761.7743,85.98863,10.851260362036884,1.4937235662324482,47.386069,8.534474
Monday,20659.467390960057,239,3.978223686294384,761.9540400000002,81.27808,10.450001583731906,1.4819296189541034,47.386069,8.534474
Saturday,16703.33028464433,239,2.858001908431305,761.4512,87.15856,11.062168049979295,1.5105593864213311,47.386069,8.534474
Sunday,12397.822712690877,239,3.8518927242397023,762.5224599999998,82.83919,12.136276145258565,2.0426793276016944,47.386069,8.534474
Thursday,22184.860824659347,239,4.3584034492189385,758.84326,82.15515,12.242104924467895,1.5897617400537332,47.386069,8.534474
Tuesday,24596.570399936143,239,3.102338947872595,760.81177,84.384575,11.285782709347803,1.1811606929033287,47.386069,8.534474
Wednesday,22119.781950523164,239,3.6810202833074497,760.24805,83.4184,10.72105353977442,1.4031091659215336,47.386069,8.534474
Friday,25067.94885785252,263,3.134044545787695,759.8213,86.080986,11.09690948328515,1.5369111120159615,47.379697,8.508986
Monday,23589.68340785034,263,3.9143648682008942,761.3048,78.91826,10.12916586663741,1.5543791315796691,47.379697,8.508986
Saturday,21582.74208107998,263,2.83844996543732,759.0974,88.3895,10.341723254584636,1.2533647785955353,47.379697,8.508986
Sunday,14565.405205436318,263,3.8771055255286764,761.20026,83.93871,10.808259432229626,1.5589022406464816,47.379697,8.508986
Thursday,24425.84673387428,263,3.2575608556675686,758.0689,84.61442,11.204245553643146,1.4656175723301368,47.379697,8.508986
Tuesday,27631.964081282204,263,1.8435532341156269,761.97424,86.40791,11.007047796222096,1.153012306811677,47.379697,8.508986
Wednesday,29748.217813732266,263,1.8388958900768324,761.0718,85.57043,10.337737306394569,1.2128135290052442,47.379697,8.508986
Friday,25087.40923321836,349,3.7552135845051735,759.8282,82.913185,11.582276465906075,2.029556911647652,47.360580999999996,8.52173
Monday,27218.84212902352,349,4.231547108482687,762.2985,81.50476,10.473387205995213,1.3212496049839737,47.360580999999996,8.52173
Saturday,19205.983294422836,349,3.954448767833982,759.09906,84.869156,11.165032425421533,1.5692866407263295,47.360580999999996,8.52173
Sunday,11133.914675767915,349,4.451682106289615,758.8118,76.27274,14.104924427108724,2.577766942954656,47.360580999999996,8.52173
Thursday,25139.40444708789,349,4.998078418813195,761.57623,80.81438399999998,12.615271995241795,1.6535206112458252,47.360580999999996,8.52173
Tuesday,29119.02594097205,349,3.9426851353335617,759.4207,82.55303,10.827859625079537,1.1647985903773677,47.360580999999996,8.52173
Wednesday,29571.58466033601,349,4.205015826637449,764.06354,81.383,11.07017287557828,1.202045288531775,47.360580999999996,8.52173
Friday,16611.14285714286,219,3.9404761904761916,764.3869,92.24405,10.25,1.0535714285714286,47.392441,8.58545
Saturday,18563.746153846154,219,4.2,765.8923,97.46923,11.93846153846154,1.0615384615384615,47.392441,8.58545
Thursday,31454.842741935485,219,6.80241935483871,765.7359,79.76613,14.173387096774194,1.3185483870967742,47.392441,8.58545
Tuesday,22653.09146341464,219,2.3963414634146343,758.2274,90.80488,10.298780487804876,0.5853658536585366,47.392441,8.58545
Wednesday,15492.948186528498,219,1.9896373056994816,754.2658,89.95336999999998,9.124352331606216,1.4974093264248705,47.392441,8.58545
Friday,16112.610906060245,462,5.73961185855459,762.8654,89.43815,8.823788546255507,1.1332301464460055,47.335093,8.528101999999999
Monday,9772.677172725857,462,2.62131377750039,760.37604,92.57544,7.851770947105633,0.8474020908097987,47.335093,8.528101999999999
Saturday,8490.90931941222,462,2.909126063418406,767.31665,87.90642,9.092614075792731,1.6848414539829852,47.335093,8.528101999999999
Sunday,14285.141880341882,462,2.7282051282051283,765.418,91.16154,9.725641025641023,1.2487179487179487,47.335093,8.528101999999999
Thursday,15573.120425815037,462,5.6706586826347305,766.51776,76.14455,10.251829673985362,1.2471723220226214,47.335093,8.528101999999999
Tuesday,10873.087244790573,462,2.470743001473374,759.32245,91.92444,8.167227952010101,1.3642391075563038,47.335093,8.528101999999999
Wednesday,10709.70320855615,462,1.8262032085561497,761.6651,91.69704,11.117441382147264,0.7190456602221308,47.335093,8.528101999999999
Friday,24090.13120224817,319,4.195486080618249,759.3006,81.24958000000002,11.347325897953803,2.0184420830771934,47.366952999999995,8.508986
Monday,25944.01194428873,319,3.8586520633004175,762.1219,79.93118,10.36876374455608,1.399982751929628,47.366952999999995,8.508986
Saturday,18506.87135185617,319,4.375671258463694,758.9724,85.56291999999998,10.581951902871818,1.9004202661685727,47.366952999999995,8.508986
Sunday,14154.418763247628,319,4.564924891715049,762.8913,85.67229,11.764629988019538,1.649064602340798,47.366952999999995,8.508986
Thursday,24744.12598785187,319,4.113513160472864,758.9959,82.307755,12.39318137286918,1.9357977924368104,47.366952999999995,8.508986
Tuesday,29753.558853085015,319,2.670529912239566,763.0356,86.04549,10.843505057948684,1.1605145039190727,47.366952999999995,8.508986
Wednesday,28882.315346611085,319,3.7033348772579897,762.4696,83.31334,11.013586536976996,1.579512119808553,47.366952999999995,8.508986
Friday,77666.43,21,5.3,757.096,93.24,9.01,0.63,47.437045,8.572706
Monday,26414.880872483216,21,3.6677852348993287,753.9433,84.080536,8.093959731543624,1.3624161073825505,47.437045,8.572706
Saturday,18075.200466200466,21,1.3892773892773893,762.2098,93.51282,9.804195804195805,1.0419580419580419,47.437045,8.572706
Friday,16112.610906060245,463,5.73961185855459,762.8654,89.43815,8.823788546255507,1.1332301464460055,47.335093,8.534474
Monday,9772.677172725857,463,2.62131377750039,760.37604,92.57544,7.851770947105633,0.8474020908097987,47.335093,8.534474
Saturday,8490.90931941222,463,2.909126063418406,767.31665,87.90642,9.092614075792731,1.6848414539829852,47.335093,8.534474
Sunday,14285.141880341882,463,2.7282051282051283,765.418,91.16154,9.725641025641023,1.2487179487179487,47.335093,8.534474
Thursday,15573.120425815037,463,5.6706586826347305,766.51776,76.14455,10.251829673985362,1.2471723220226214,47.335093,8.534474
Tuesday,10872.385586533404,463,2.470910047343504,759.3230599999998,91.924774,8.164965807469754,1.3638085218306155,47.335093,8.534474
Wednesday,10709.70320855615,463,1.8262032085561497,761.6651,91.69704,11.117441382147264,0.7190456602221308,47.335093,8.534474
Friday,23779.769644876724,234,2.948563673377064,761.83575,86.816696,10.551458945939832,1.466138882605745,47.386069,8.502614
Monday,21797.646025238268,234,4.353282572812949,761.3817,79.20063,10.255950162398168,1.7589585219104409,47.386069,8.502614
Saturday,18851.29735304228,234,3.5093674802337573,760.4363400000002,88.7885,10.621949123410106,1.6540048126503952,47.386069,8.502614
Sunday,14142.5371021549,234,3.7049860247047164,764.0463,85.62212,10.444324226850599,1.5129384185375532,47.386069,8.502614
Thursday,25895.46838358459,234,3.2595268006700167,757.87195,84.128716,11.193467336683417,1.395100502512563,47.386069,8.502614
Tuesday,23742.38512148127,234,2.9670567225903475,760.55383,85.08337,11.697495183044314,1.2523614831524037,47.386069,8.502614
Wednesday,25214.203256870805,234,2.7724518502488644,759.64886,84.7513,10.348301233499242,1.6111772343648558,47.386069,8.502614
Friday,24371.71617794626,269,3.4450105920392464,761.9930400000002,85.53233,10.793812019177166,1.532311294458691,47.379697,8.547217999999999
Monday,24133.336294441666,269,4.344386579869805,762.2694,80.16086,10.44621932899349,1.5672709063595394,47.379697,8.547217999999999
Saturday,18374.59587505429,269,3.6318890936623283,761.6238,86.92027,10.941483055324042,1.5370176900773571,47.379697,8.547217999999999
Sunday,14367.330057243506,269,3.8166270365477764,762.1068,83.37926999999998,11.844015852047555,1.9475121092029943,47.379697,8.547217999999999
Thursday,24724.77140653408,269,4.560564156244835,758.5882,83.43964,12.226885571042914,1.6312710043523773,47.379697,8.547217999999999
Tuesday,28864.19541268855,269,3.2462572736003614,760.85,84.31460600000003,11.12858030619739,1.161358115360714,47.379697,8.547217999999999
Wednesday,25943.91007498043,269,3.7258991472005936,760.46265,83.67064,11.031825485106909,1.5206196185061591,47.379697,8.547217999999999
Friday,22935.83624454149,240,3.522201792691335,761.0478,85.508736,10.906550218340607,1.5391634107101817,47.386069,8.540846
Monday,22156.26889805313,240,3.8357916946389183,762.2996,80.90914000000002,10.533844825932675,1.4393401745468497,47.386069,8.540846
Saturday,16577.829554624255,240,3.1962672775073537,760.92377,86.69422,10.949839914621133,1.5896087669521306,47.386069,8.540846
Sunday,12597.862428903829,240,3.8176706308169597,762.3594400000002,83.58870999999998,12.05959152016546,1.9200814374353672,47.386069,8.540846
Thursday,23742.90202875128,240,4.337189520244982,758.7986,82.344505,12.224140864239535,1.6154729499829874,47.386069,8.540846
Tuesday,26733.377527766934,240,2.9781559875998282,760.93396,85.035706,11.168593073148699,1.1615512533618018,47.386069,8.540846
Wednesday,22865.640301593598,240,3.440297416403852,760.08746,83.663216,10.626245326761213,1.3667369828108356,47.386069,8.540846
