time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
WIN,18119.804669169403,193,3.134913186297513,761.1364,89.115555,10.211403097137492,1.2197325199436884,47.398813,8.598194
AUT,27670.9448441247,137,6.13189448441247,762.31415,84.07674,10.489208633093526,1.729016786570743,47.411556999999995,8.598194
WIN,22116.818510858324,137,2.286970010341262,762.0069,88.463806,9.01758014477766,1.3004136504653567,47.411556999999995,8.598194
AUT,24690.900470957607,155,4.6,760.98676,88.10393,9.741601255886973,1.5846153846153843,47.405184999999996,8.534474
WIN,21493.722872152568,155,3.0425569486138087,760.0602,84.195366,11.329220377891572,1.4926496556595443,47.405184999999996,8.534474
AUT,22448.27715929313,231,3.728220833505773,760.52,86.67248000000002,9.915614782932582,1.6197078177378637,47.386069,8.483497999999999
WIN,23541.88495176269,231,3.0786899287710763,760.66547,83.18899499999998,10.906342980795241,1.5082837435758722,47.386069,8.483497999999999
AUT,23216.100110750733,261,2.6322284629380586,760.5438,87.06135,9.203860454077999,1.324697413179337,47.379697,8.496241999999999
WIN,24397.096501099608,261,2.915988143310017,761.6394700000002,84.06235,10.899350529946966,1.3917929933729047,47.379697,8.496241999999999
AUT,23206.48273092369,221,6.321285140562249,766.9857,87.785545,14.843373493975903,1.25140562248996,47.392441,8.598194
WIN,16967.23753072141,221,3.2021107416510053,761.1387,90.218445,10.116235362151222,1.1473182015324563,47.392441,8.598194
AUT,36677.3,72,1.7818181818181815,767.62274,82.94546,12.127272727272727,1.5909090909090908,47.424301,8.540846
WIN,29566.374223602485,72,3.5760869565217392,760.24963,83.534935,11.3652950310559,1.377717391304348,47.424301,8.540846
AUT,17618.533701856282,323,6.189676026349724,762.2746,83.17424,10.568188406521458,1.8824858305260947,47.366952999999995,8.534474
WIN,19966.573027927785,323,3.5251081881681765,761.1110000000001,83.07415999999998,11.314926919654289,1.492311630685212,47.366952999999995,8.534474
AUT,18375.071499503483,151,3.2909632571996026,764.6183,86.09103,9.073816617014234,1.5508109897384972,47.405184999999996,8.508986
WIN,18412.26435562806,151,4.302202283849918,760.68555,81.415375,11.522553017944537,1.5172512234910278,47.405184999999996,8.508986
AUT,25097.139771283353,76,4.284625158831004,760.5532,89.01144000000002,9.927573062261754,1.4358322744599743,47.424301,8.566334
WIN,19638.725302866147,76,3.039791194720772,759.9046,84.85078399999998,11.171180931744313,1.4532650448143405,47.424301,8.566334
AUT,10204.330524572597,463,4.58979104768399,764.9244,88.611465,7.766402026204276,1.5663630607374217,47.335093,8.534474
WIN,13069.911387084449,463,2.6944975162399696,761.8435,88.59553000000002,10.076767290790984,0.9795949560565532,47.335093,8.534474
AUT,11239.555596229524,435,4.64519081175071,765.0947,88.453415,7.865104786309142,1.5442939507641622,47.341465,8.534474
WIN,15175.876873006155,435,2.7932845680404728,761.68384,88.74108000000003,10.165114555473208,0.9936841426868172,47.341465,8.534474
AUT,8096.186955373648,374,3.4314761024557696,764.58405,86.50171999999998,9.229601267494056,1.6561922365988908,47.354209,8.502614
WIN,9504.908405110122,374,4.3937077287704485,760.11707,81.0774,11.844138389502284,1.595829238684317,47.354209,8.502614
AUT,24884.56802325581,183,4.5124031007751935,762.5571,87.04244,10.6265503875969,1.5546511627906976,47.398813,8.534474
WIN,23046.61621264216,183,3.167627611742925,760.17444,84.18216,11.283271621264214,1.451811690029093,47.398813,8.534474
AUT,15621.913592723598,329,1.675341081354219,760.8299599999998,87.19025,8.79156139464376,1.232187973724103,47.366952999999995,8.572706
WIN,15721.558447594702,329,3.1662561003950733,760.4589,84.24499499999997,10.93018824076226,1.3522658610271905,47.366952999999995,8.572706
AUT,27681.351674641148,154,4.770334928229665,761.11676,88.10048,9.787081339712918,1.5263157894736843,47.405184999999996,8.528101999999999
WIN,26625.424919093846,154,2.9650485436893206,760.045,84.52427,11.263754045307445,1.48915857605178,47.405184999999996,8.528101999999999
AUT,23034.8838146407,132,4.551152899037385,762.47864,86.57936,9.816207745690619,1.5319006044325048,47.411556999999995,8.566334
WIN,19832.8783317594,132,3.238653227205273,759.9717400000002,83.88013000000002,11.37982538978935,1.493437662612986,47.411556999999995,8.566334
AUT,22758.074760244115,133,4.807105492589363,762.6856,85.92546,9.796861377506538,1.5590671316477769,47.411556999999995,8.572706
WIN,19939.25487812546,133,3.254060738163603,759.99255,83.79611,11.35151845409008,1.497097227170792,47.411556999999995,8.572706
AUT,20579.94734738735,162,6.398141672494755,764.1266,81.49166,9.645119392546707,1.826755919672295,47.405184999999996,8.579077999999999
WIN,29143.863951411226,162,3.0883529832082885,760.9045,83.95184,11.056555912826008,1.5477313326187925,47.405184999999996,8.579077999999999
AUT,11274.551375404531,244,9.525,761.23517,81.81262,11.991990291262136,2.2274271844660194,47.386069,8.566334
WIN,12162.831902023747,244,2.856097378836532,762.3892,84.719696,11.025203494884622,1.394518706593981,47.386069,8.566334
AUT,11030.294618711821,209,6.665133997981004,762.6162,83.265396,11.572643337680807,2.2267391736852566,47.392441,8.52173
WIN,14093.823275437342,209,2.2203928970432103,760.84265,87.5544,10.859427239103734,1.4010297760722783,47.392441,8.52173
AUT,23111.14393333744,263,2.7573027489084314,760.45703,86.8572,9.379312465408027,1.3735317631141997,47.379697,8.508986
WIN,24363.830969100654,263,3.0178407345553566,760.42535,84.00424,10.948939281139124,1.3957490761048177,47.379697,8.508986
AUT,19845.89984988205,160,6.51211666309243,764.3102,81.40768,9.689470298091358,1.8027021230967188,47.405184999999996,8.566334
WIN,27764.95458123426,160,3.133579974811083,760.8177,83.83832,11.100362090680099,1.5512437027707808,47.405184999999996,8.566334
AUT,10912.835799219389,403,3.4284287918671144,764.6182,86.55341999999997,9.127802487065443,1.6285740219660525,47.347837,8.508986
WIN,14725.571533974087,403,4.3366026895947885,760.19165,81.27350600000003,11.783396129895426,1.591927280597338,47.347837,8.508986
AUT,23901.74717789023,377,3.550797975866096,764.2868,85.33991999999998,9.475282210977033,1.6623199688594783,47.354209,8.52173
WIN,25481.314497195395,377,4.304805412594692,760.539,81.35219000000002,11.756942115306769,1.559579020412884,47.354209,8.52173
AUT,22796.580301060098,291,3.978136777378617,761.99146,84.859566,9.992726952152161,1.6631917660282547,47.373324999999994,8.508986
WIN,24902.699518723657,291,3.1530664808936733,760.4749,83.72761,11.0363581951892,1.4219728895713648,47.373324999999994,8.508986
AUT,16834.538471763746,210,6.437379533420478,762.72485,82.45922,11.162704654717858,2.2388063008175108,47.392441,8.528101999999999
WIN,19299.29159429156,210,3.0977819533813284,760.88104,84.30359,11.164596465545808,1.406083514498691,47.392441,8.528101999999999
AUT,13229.324568045708,375,3.4002202794795897,764.6629,86.56260999999998,9.100433675225444,1.6129276519584217,47.354209,8.508986
WIN,16473.821653798106,375,4.331098267635948,760.2683,81.33163499999998,11.77851778269442,1.5888908956818832,47.354209,8.508986
AUT,18727.837859455343,202,4.902951818701201,761.3268400000002,85.43302,10.506379737192916,1.9577985145686536,47.392441,8.477126
WIN,19786.035518549743,202,2.665823496346262,761.1379,84.61030600000002,11.073469997189429,1.4551011804384486,47.392441,8.477126
AUT,21335.304054054053,413,4.396396396396397,760.74854,88.09009,10.808558558558559,1.2837837837837838,47.347837,8.572706
WIN,18260.085444660992,413,2.9982562314083494,760.0983,84.432144,10.834136834547133,1.4680480049235818,47.347837,8.572706
AUT,34661.5012605042,73,2.2642857142857142,767.2937,82.54621999999998,12.318067226890754,1.642016806722689,47.424301,8.547217999999999
WIN,24026.917493523637,73,3.7080502468351337,760.13763,83.24887,11.494468612020789,1.4009156524430977,47.424301,8.547217999999999
AUT,44850.32710280374,166,3.439252336448598,755.1196,96.009346,14.065420560747665,1.3925233644859814,47.405184999999996,8.604566
WIN,13732.520424836599,166,1.718137254901961,762.90314,92.60784,7.205882352941178,1.071078431372549,47.405184999999996,8.604566
AUT,15881.159160084066,354,5.9676063482861075,760.5563,83.25208,11.316236683817667,2.043028480324661,47.360580999999996,8.55359
WIN,17725.6987155025,354,2.7817231957503967,760.5636599999998,84.67483,10.936687171815851,1.406093540114788,47.360580999999996,8.55359
AUT,21476.21682129891,190,6.417708753529649,764.365,81.76382,9.911456232351757,1.7688584106494554,47.398813,8.579077999999999
WIN,28102.30719944884,190,3.1711333103685844,760.8009,84.6742,11.031898036513953,1.4881846365828453,47.398813,8.579077999999999
AUT,74955.53846153848,138,4.384615384615385,756.3692,95.53846,14.692307692307693,1.3076923076923077,47.411556999999995,8.604566
WIN,20018.43010752688,138,1.6451612903225807,763.11505,92.80645,7.344086021505376,1.0860215053763442,47.411556999999995,8.604566
AUT,15976.215575885524,207,7.05308133105459,762.3161,81.75152,11.361381991220133,2.3395998793606108,47.392441,8.508986
WIN,18912.47880201781,207,2.9047525986002367,761.0613400000002,84.74686,11.119920362521524,1.366069792722698,47.392441,8.508986
AUT,12206.7033957775,293,4.002085185160432,761.01263,87.66579399999998,9.440228033710492,1.5548263348192506,47.373324999999994,8.52173
WIN,14022.914635122663,293,2.030278678644204,760.439,87.12978000000003,10.623645616351242,1.356635856783134,47.373324999999994,8.52173
AUT,18151.68986327391,239,6.593818635113478,762.64453,82.27011,11.438631551870833,2.2350066285442924,47.386069,8.534474
WIN,20918.340084338233,239,3.1657110964533968,760.7561599999998,84.100494,11.167340357760978,1.3943122431376531,47.386069,8.534474
AUT,20391.398074614463,324,6.078138947886847,761.8497,82.94939000000002,10.738564656631882,1.9869101486748544,47.366952999999995,8.540846
WIN,20785.784988685697,324,3.219892843561389,760.828,83.61030600000002,11.122774320106327,1.4700782776654506,47.366952999999995,8.540846
AUT,20330.5289737096,232,5.7970634346357945,760.77216,83.65144000000002,10.853171731789676,2.033435841775205,47.386069,8.48987
WIN,21454.99292153665,232,2.66838814895352,761.4353,84.9333,10.64500090604331,1.3626494971459635,47.386069,8.48987
AUT,31000.22238640561,101,2.949021056520133,765.6010000000001,84.2041,11.608422608053196,1.6422238640561506,47.417929,8.547217999999999
WIN,24442.385583123658,101,3.5486894506190327,760.0946700000002,83.534645,11.422050222451801,1.4074283905153884,47.417929,8.547217999999999
AUT,22341.4344025895,325,6.06276183840326,761.33746,82.59297,10.960628323969624,2.079510676391988,47.366952999999995,8.547217999999999
WIN,22169.65055851985,325,2.8900194125682765,760.6105,84.40699000000002,10.97089422002218,1.416047723108364,47.366952999999995,8.547217999999999
AUT,11239.555596229524,434,4.64519081175071,765.0947,88.453415,7.865104786309142,1.5442939507641622,47.341465,8.528101999999999
WIN,15175.876873006155,434,2.7932845680404728,761.68384,88.74108000000003,10.165114555473208,0.9936841426868172,47.341465,8.528101999999999
AUT,14930.419147758716,191,6.489097952407305,764.1331,81.398674,10.006198118428337,1.8361925843940232,47.398813,8.58545
WIN,20474.98920355725,191,3.140255307977553,760.8834,84.17022,10.902667935549502,1.5190496505102875,47.398813,8.58545
AUT,21309.3353506232,298,7.332927389991426,761.6556,81.73921999999997,11.047097712219307,2.120478184687652,47.373324999999994,8.55359
WIN,24477.52040879777,298,2.97995540710999,761.31256,84.228546,11.139805816618402,1.4290822037060067,47.373324999999994,8.55359
AUT,11274.551375404531,245,9.525,761.23517,81.81262,11.991990291262136,2.2274271844660194,47.386069,8.572706
WIN,12162.831902023747,245,2.856097378836532,762.3892,84.719696,11.025203494884622,1.394518706593981,47.386069,8.572706
AUT,14201.997310751272,273,9.593465697774217,761.21655,81.70069000000002,11.993934885849974,2.2321336613835325,47.379697,8.572706
WIN,13992.212470582012,273,2.8507285083428084,762.46295,84.64569,11.063013988417909,1.4207367057143612,47.379697,8.572706
AUT,29358.890997174,147,2.9944489301574486,764.92975,86.09416999999998,9.276544206701654,1.5265442067016552,47.405184999999996,8.483497999999999
WIN,32963.073471460004,147,4.224113338007398,760.3157,81.74573000000002,11.466044532553248,1.4908855740637768,47.405184999999996,8.483497999999999
AUT,36740.66666666666,223,4.0,755.8333,95.666664,14.333333333333336,1.3333333333333333,47.392441,8.610937999999999
WIN,17225.5,223,1.4193548387096775,763.84033,93.40323,7.064516129032258,1.1451612903225807,47.392441,8.610937999999999
AUT,28158.126347802045,148,3.1985070500414707,764.82117,85.993645,9.220486591097595,1.5792092894664087,47.405184999999996,8.48987
WIN,31053.099639735807,148,4.298335445993729,760.5972,81.5143,11.426379344852894,1.5023850823937557,47.405184999999996,8.48987
AUT,16228.738507462687,356,2.2406965174129354,760.53656,87.478806,9.320746268656716,1.260547263681592,47.360580999999996,8.566334
WIN,17021.04460976298,356,3.06260455413198,760.2191,84.412704,10.98984471866328,1.3681223881967814,47.360580999999996,8.566334
AUT,21594.10357327809,316,4.3754531330916615,764.9255400000002,82.35655,11.619368203003626,1.530036250647333,47.366952999999995,8.48987
WIN,18378.1223814774,316,3.128560271958839,760.1538,84.80175,11.124816244027931,1.3784683939728042,47.366952999999995,8.48987
AUT,31242.538167355055,146,2.9004130335016063,765.0145,86.085205,9.271225332721432,1.5095609606853295,47.405184999999996,8.477126
WIN,34508.31155261221,146,4.17948859455482,760.1838,81.89831,11.47238778513613,1.4847866077998528,47.405184999999996,8.477126
AUT,16734.878805575023,157,4.599236938410028,758.2254,87.59305,10.505255781359496,2.0364011523787275,47.405184999999996,8.547217999999999
WIN,14024.470880563198,157,2.443020064223161,759.08636,87.73643,10.82556541907346,1.3126798201247278,47.405184999999996,8.547217999999999
AUT,20925.038243602663,270,8.67787818214858,762.0016,80.726295,11.420762228866902,2.2943683610592567,47.379697,8.55359
WIN,25283.724919464294,270,2.8882638627704282,762.0063,84.167755,11.156443674063413,1.5217405523850016,47.379697,8.55359
AUT,12417.19420380181,321,4.672452477407292,762.1394700000002,86.90954,9.75437831100031,1.742785914615145,47.366952999999995,8.52173
WIN,15407.490540895233,321,2.3576692442811282,759.8897,86.628334,10.737096785048491,1.4140873696891385,47.366952999999995,8.52173
AUT,23514.67102137767,127,4.524346793349169,760.9846,88.10155,9.604513064133016,1.5795724465558194,47.411556999999995,8.534474
WIN,18873.015056938002,127,3.068030366933783,760.052,84.07925,11.36676507802615,1.488359342049768,47.411556999999995,8.534474
AUT,17587.893379934212,204,6.9974506578947375,761.2499,82.11525999999998,11.543852796052633,2.3021792763157896,47.392441,8.48987
WIN,19129.520655905533,204,2.486024940649022,760.9549,85.63848,10.86387665587023,1.3350484074521882,47.392441,8.48987
AUT,18255.379492343483,176,6.717247126636343,762.52545,82.22671,11.32702524393208,2.2619188166255766,47.398813,8.48987
WIN,22583.628204618097,176,3.0477658854891976,761.21295,84.31903,11.31693391159034,1.4096871311290602,47.398813,8.48987
AUT,26933.303676986274,149,3.1988778679491032,764.84686,85.82887,9.273018735597637,1.571385632702134,47.405184999999996,8.496241999999999
WIN,29934.302653665764,149,4.353505307331523,760.6571,81.2694,11.47201925450506,1.502011848926191,47.405184999999996,8.496241999999999
AUT,18015.10947549597,178,4.934278467252469,763.75275,84.43066,10.13135247757949,1.8954162514720536,47.398813,8.502614
WIN,20297.253366483,178,3.587730143797877,761.0948,82.95684,11.446431931192045,1.4573914796398333,47.398813,8.502614
AUT,16177.546589143401,179,5.289358929376974,763.4939,84.14962,10.198586537015688,1.958448198085309,47.398813,8.508986
WIN,16874.409600593088,179,3.4040790164643377,761.159,83.42275,11.464901306644428,1.4535801439471163,47.398813,8.508986
AUT,15709.072038852417,174,6.53808795755014,762.6738,83.2145,11.089666336900802,2.3728752585664177,47.398813,8.477126
WIN,18099.546788873216,174,2.4187764389180875,761.5004,85.7956,11.281406229970514,1.4029451352390718,47.398813,8.477126
AUT,12656.288150314122,411,5.97475463941403,760.7316,83.21068000000002,11.32387597348079,2.0766046148055928,47.347837,8.559961999999999
WIN,15304.476359636215,411,2.670527318843626,760.5927,85.15358,10.924342427936828,1.394312019170135,47.347837,8.559961999999999
AUT,21281.883764812443,376,3.459581855234357,764.51984,85.964676,9.259113895388333,1.6116688051928447,47.354209,8.515357999999999
WIN,24105.74707816238,376,4.2807029622872115,760.47974,81.48569,11.733196206344562,1.57282647985266,47.354209,8.515357999999999
AUT,31579.054850088185,118,2.8472663139329817,765.0507,86.10316999999998,9.289065255731922,1.5051146384479719,47.411556999999995,8.477126
WIN,35017.951598173524,118,4.167250716788788,760.1218,81.941826,11.489349049591164,1.4827227354783898,47.411556999999995,8.477126
AUT,22197.03389462249,289,2.6482889733840302,762.12354,85.6308,9.738348723519826,1.2915263443780554,47.373324999999994,8.496241999999999
WIN,22035.393713542635,289,3.1315103102359285,760.2878,84.35145,11.028400520156048,1.3402043470183913,47.373324999999994,8.496241999999999
AUT,9973.381099068925,208,6.813888912992545,762.4974,83.33348000000002,11.686748869779509,2.2397542583931345,47.392441,8.515357999999999
WIN,13137.722007209197,208,2.0073857255260625,760.8281,88.30041999999997,10.78895285106154,1.3952077687139792,47.392441,8.515357999999999
AUT,26163.41617819461,75,4.436107854630714,760.5885,88.76124,9.88042203985932,1.5005861664712778,47.424301,8.559961999999999
WIN,21950.658666112857,75,3.0265531359401887,759.80786,84.78286,11.305850590399336,1.4673055242390078,47.424301,8.559961999999999
AUT,16288.034072515376,180,4.859420524441567,763.6973,84.61978,9.954758821625123,1.8501133052767889,47.398813,8.515357999999999
WIN,17322.154741721697,180,3.655245592611474,760.9780000000002,82.90226,11.54910073861548,1.478878916855371,47.398813,8.515357999999999
AUT,17095.175483087474,351,7.8383398221238,762.29877,81.497055,11.313319284209022,2.085544879808551,47.360580999999996,8.534474
WIN,21468.518948935194,351,3.6564384398137553,761.5,83.4585,11.37170826654454,1.4468074956110222,47.360580999999996,8.534474
AUT,36561.250720461096,358,4.090778097982708,760.80225,88.6196,10.721181556195962,1.2953890489913544,47.360580999999996,8.579077999999999
WIN,22037.21600870564,358,3.0528988573846805,759.9628,84.081375,10.799286621123269,1.4734296596336376,47.360580999999996,8.579077999999999
AUT,24214.2628376734,104,3.9817473837916766,761.75195,88.13847,9.923825748357263,1.4726210756875149,47.417929,8.566334
WIN,19476.09751538949,104,3.2243351223443475,759.94244,83.96073,11.397331915842178,1.4882113890841748,47.417929,8.566334
AUT,22173.131800145067,290,3.8359858343644655,762.3379,84.67953,10.049537056790543,1.6349788795494304,47.373324999999994,8.502614
WIN,23782.14730758388,290,3.1660972818786384,760.4227,83.91153,11.046053831738503,1.3827592497388017,47.373324999999994,8.502614
AUT,23216.760084517868,378,3.983864771417595,765.1439,85.60334,9.330772185939301,1.5503265462927391,47.354209,8.528101999999999
WIN,26595.63296543108,378,4.182476051645148,760.5835599999998,82.33309,11.623516243231983,1.4949500208246564,47.354209,8.528101999999999
AUT,17778.983853083853,164,6.505058905058905,763.8666400000002,81.266525,9.637976437976436,1.8411642411642413,47.405184999999996,8.591821999999999
WIN,24101.199981604546,164,3.0414817540067594,760.9536,83.684265,10.913058474556783,1.5630849180252475,47.405184999999996,8.591821999999999
AUT,11968.075011007486,412,5.93435536164592,760.7544,83.42841,11.256054116799424,2.0588400112076206,47.347837,8.566334
WIN,14971.567814673006,412,2.6471785276842805,760.5807,85.27325,10.903391939201637,1.3958934099742497,47.347837,8.566334
AUT,24619.60898313477,352,5.589700270892196,761.2344400000002,83.47941999999998,10.600390317788587,1.9565698639713376,47.360580999999996,8.540846
WIN,22880.88780067209,352,3.039175804740008,760.62714,83.88674,10.936232460794717,1.4894322603466572,47.360580999999996,8.540846
AUT,15829.407635847776,259,1.533830876457164,760.69727,87.54524,8.614506877197309,1.126565102078579,47.379697,8.483497999999999
WIN,18923.670295058582,259,2.9683250299614707,760.2359,84.57854,11.015778057308124,1.2874617434109523,47.379697,8.483497999999999
AUT,20298.95250595498,353,5.695396431870107,760.8374,83.533165,10.876363164973345,1.982532043491647,47.360580999999996,8.547217999999999
WIN,19605.96174324881,353,2.882177737247748,760.59033,84.34145,10.931557774901451,1.437117579572866,47.360580999999996,8.547217999999999
AUT,18675.44061749571,300,7.588747855917668,761.06177,82.92048,11.14559176672384,1.950531732418525,47.373324999999994,8.566334
WIN,18573.703591353602,300,2.9523769118177383,761.5746,84.418594,11.120192613648417,1.3946670626418616,47.373324999999994,8.566334
AUT,22682.123755334283,150,3.221468431994748,764.7616,85.88937,9.25385709596236,1.5539993434730277,47.405184999999996,8.502614
WIN,25234.445135723658,150,4.364283105887445,760.68097,81.19031,11.518711876327146,1.5069586269391508,47.405184999999996,8.502614
AUT,9215.03600066092,236,7.04860672388154,762.3533,83.179,11.894748607695822,2.286547377219668,47.386069,8.515357999999999
WIN,12446.283003786863,236,1.7350920464140394,760.80334,89.19242,10.6633454076705,1.3813818814416328,47.386069,8.515357999999999
AUT,22175.16492153596,269,7.307841057950221,762.10504,81.88168,11.308072751900337,2.13814306210289,47.379697,8.547217999999999
WIN,23819.088780342143,269,3.050105015949108,760.8456,84.303345,11.121844729732725,1.4001480916554183,47.379697,8.547217999999999
AUT,15829.407635847776,287,1.533830876457164,760.69727,87.54524,8.614506877197309,1.126565102078579,47.373324999999994,8.483497999999999
WIN,18923.670295058582,287,2.9683250299614707,760.2359,84.57854,11.015778057308124,1.2874617434109523,47.373324999999994,8.483497999999999
AUT,18687.844314282982,267,5.456689038642919,762.11115,83.59491,10.751534371283677,1.9687521358174884,47.379697,8.534474
WIN,21186.153290304308,267,3.1102879741547373,760.7972,84.096634,11.148765758740415,1.3955501865983402,47.379697,8.534474
AUT,42047.96296296296,109,5.185185185185184,757.2703,94.77778,14.629629629629633,1.1851851851851851,47.417929,8.598194
WIN,12547.832911392405,109,1.7215189873417722,762.9362,92.72152,7.440506329113924,1.0430379746835443,47.417929,8.598194
AUT,20385.3637324466,268,6.370982496044303,762.0591,82.89050999999998,11.18633183346519,2.0661033920094938,47.379697,8.540846
WIN,22239.72081208393,268,3.082185746220185,760.8099,84.27745999999998,11.150939549598096,1.386441636461614,47.379697,8.540846
AUT,20681.08807543441,234,5.9559828707897555,760.6821,83.2375,10.911018693897717,2.0706991682450795,47.386069,8.502614
WIN,23168.03106096096,234,2.656669450271911,760.6575,85.05660999999998,10.737275189930136,1.3673238690755036,47.386069,8.502614
AUT,31731.75,18,5.28125,757.0541400000002,93.25,8.963541666666666,0.6145833333333334,47.437045,8.55359
WIN,16552.609390609392,18,2.78021978021978,757.3677,88.23176600000002,9.225274725274724,1.2682317682317683,47.437045,8.55359
AUT,20021.776210136493,296,6.315694504710798,761.9898,82.87031,10.992881170976489,2.026172544605457,47.373324999999994,8.540846
