time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
Tuesday,26588.2203152364,10863,8.21033274956217,761.0369,79.0725,10.651313485113802,1.38441330998249,47.359269999999995,8.521360999999999
Wednesday,25830.3749798744,10863,9.80743841571406,764.44543,75.50185400000001,11.323619384962198,1.4021896635002398,47.359269999999995,8.521360999999999
Friday,27779.4067210621,3538,10.7539759369382,760.816,77.5977,11.897386253630199,1.7672521089752502,47.412157,8.546232
Monday,28230.354825026498,3538,8.79809119830329,762.2539,76.80339000000001,12.3780487804878,1.4134676564156898,47.412157,8.546232
Saturday,19554.5439311594,3538,8.61337560386473,760.7557,80.41727,11.2125603864734,1.64749396135266,47.412157,8.546232
Sunday,14984.2525143678,3538,8.56770833333333,763.56287,80.83567,10.8829022988506,1.7165948275862102,47.412157,8.546232
Thursday,27084.5619869799,3538,10.5321256722332,759.8345,74.92853000000001,11.7906878007359,1.93942824794792,47.412157,8.546232
Tuesday,29551.785210780898,3538,7.97747062888735,761.9952400000001,79.592125,11.2460262612301,1.54941257774706,47.412157,8.546232
Wednesday,24687.990898584198,3538,9.999422132331699,761.5676,74.81985,11.7505056342098,1.90407396706154,47.412157,8.546232
Friday,27270.078322385,4791,8.353713996968171,760.9018,79.76807,11.3567458312279,1.8787266296109097,47.402823999999995,8.489944999999999
Monday,32349.7422072452,4791,8.20429654591407,762.2135,79.09099,11.0665543386689,1.45956192080876,47.402823999999995,8.489944999999999
Saturday,25501.910084451098,4791,8.98310978638848,760.9761,79.41778599999999,11.6438152011923,1.54793840039742,47.402823999999995,8.489944999999999
Sunday,10658.7008310249,4791,7.96583564173592,759.4352,76.14958,12.959372114496801,2.3822714681440402,47.402823999999995,8.489944999999999
Thursday,29720.0476400529,4791,9.11248345831495,762.1188,77.946625,12.557565063961198,1.8253198059109,47.402823999999995,8.489944999999999
Tuesday,31764.0109263658,4791,8.03277909738717,761.3151,80.197624,9.82422802850357,1.28883610451306,47.402823999999995,8.489944999999999
Wednesday,32716.5774240232,4791,9.41437530149542,764.4861,76.890976,10.9363241678726,1.3849493487698998,47.402823999999995,8.489944999999999
Friday,20637.720959596,2975,9.48484848484848,762.2778,83.06187,11.287878787878801,1.45707070707071,47.416304999999994,8.563248999999999
Monday,18886.6827956989,2975,7.44802867383513,763.0373,80.082436,10.573476702509,1.37813620071685,47.416304999999994,8.563248999999999
Saturday,15365.9200819672,2975,8.534836065573769,762.22723,80.94467,10.3831967213115,1.5922131147541,47.416304999999994,8.563248999999999
Sunday,10416.2697368421,2975,9.06578947368421,760.5895,76.51316,11.6381578947368,2.26315789473684,47.416304999999994,8.563248999999999
Thursday,17239.5369595537,2975,10.1352859135286,760.2562,79.88843,12.2733612273361,1.68898186889819,47.416304999999994,8.563248999999999
Tuesday,15314.2853403141,2975,8.81413612565445,760.81464,78.23822,11.9109947643979,1.9476439790575901,47.416304999999994,8.563248999999999
Wednesday,16747.1134751773,2975,9.074468085106382,761.0092,74.60638399999999,11.026004728132401,1.6643026004728099,47.416304999999994,8.563248999999999
Friday,21961.4761904762,5599,15.671679197995,762.53406,70.949875,13.4486215538847,1.61904761904762,47.397639,8.605137
Monday,15190.7130044843,5599,11.3295964125561,762.2675,79.91704,8.67040358744395,1.52466367713004,47.397639,8.605137
Saturday,12015.1149425287,5599,-0.31609195402298806,772.4942599999999,99.626434,10.4367816091954,1.0632183908046,47.397639,8.605137
Thursday,17409.2575757576,5599,17.520202020202,762.13257,72.545456,11.6111111111111,1.1969696969697,47.397639,8.605137
Tuesday,19590.8225,5599,15.9875,767.09247,68.055,10.5275,1.465,47.397639,8.605137
Wednesday,13285.667924528301,5599,15.9584905660377,762.9687,63.532074,12.8377358490566,2.65283018867925,47.397639,8.605137
Friday,9465.578083284741,13894,12.748457974038699,763.6911,82.99401999999999,11.3637953785252,1.31159664897045,47.337492999999995,8.530524
Monday,8270.74472168906,13894,14.1122520793346,763.02155,77.70198,10.3061420345489,1.1292066538707601,47.337492999999995,8.530524
Saturday,6774.39386125437,13894,8.59432706704375,766.2186,87.53135999999999,10.7039594077525,1.6936449841956398,47.337492999999995,8.530524
Sunday,9184.878441031591,13894,9.94001738626485,767.0779,85.659225,7.223123732251519,0.48710518690234705,47.337492999999995,8.530524
Thursday,8669.769489267659,13894,14.348369713299599,764.64233,76.58814,9.663891495867519,1.49420241591232,47.337492999999995,8.530524
Tuesday,6328.17553797468,13894,9.13645569620253,761.3159,83.98101,11.3815506329114,1.22582278481013,47.337492999999995,8.530524
Wednesday,9024.043440791569,13894,14.196584743057802,763.3333,73.64780999999999,10.965943185445301,1.3934567507181599,47.337492999999995,8.530524
Friday,19166.3382352941,5262,10.963235294117599,760.93164,76.73529,11.926470588235302,2.03308823529412,47.399713,8.540996
Monday,22324.812949640298,5262,8.19424460431655,762.8363,77.507195,11.643884892086302,1.55755395683453,47.399713,8.540996
Saturday,14475.376344086,5262,9.33333333333333,760.85266,79.81721,12.881720430107501,1.87096774193548,47.399713,8.540996
Sunday,13607.855932203402,5262,9.16949152542373,763.6941,77.21186,11.5084745762712,1.7457627118644101,47.399713,8.540996
Thursday,19870.0826771654,5262,9.405511811023619,760.9079,77.87008,11.8543307086614,1.78346456692913,47.399713,8.540996
Tuesday,19034.4,5262,9.435555555555561,762.29156,78.38666500000001,11.1288888888889,1.6533333333333302,47.399713,8.540996
Wednesday,19602.7142857143,5262,11.7875457875458,762.96265,75.63003499999999,11.487179487179501,1.88644688644689,47.399713,8.540996
Friday,22255.687414634103,7711,9.83434146341464,761.5071,80.051125,11.383219512195101,1.64429268292683,47.382084,8.542304999999999
Monday,22477.9005553627,7711,8.61350225616105,762.51404,77.037315,12.0879902811524,1.3967372440125,47.382084,8.542304999999999
Saturday,14058.667802385,7711,9.74659284497445,761.4854,78.80962,11.4508091993186,1.7054940374787098,47.382084,8.542304999999999
Sunday,11802.6662176724,7711,8.77370689655172,762.98676,79.59940999999999,10.932650862068998,1.8079202586206897,47.382084,8.542304999999999
Thursday,22866.8362235067,7711,9.83583815028902,760.0445,76.814064,12.2678227360308,1.9077071290944099,47.382084,8.542304999999999
Tuesday,26672.0333268369,7711,7.545702592087309,760.8468,79.83668,11.9300331319431,1.67569674527383,47.382084,8.542304999999999
Wednesday,21161.1773584906,7711,9.42094339622642,760.9549599999999,75.10566,11.194339622641499,1.7311320754717,47.382084,8.542304999999999
Friday,20333.8844159052,10314,9.00716226228698,762.4056,83.70017,10.9982711780687,1.39565324771549,47.363417999999996,8.556704
Monday,19466.5799256506,10314,6.6884758364312304,763.1957,80.37844,10.7895910780669,1.37472118959108,47.363417999999996,8.556704
Saturday,12103.959207920801,10314,9.49148514851485,761.46014,78.40316999999999,10.7469306930693,1.60514851485149,47.363417999999996,8.556704
Sunday,11111.7292418773,10314,9.07821901323706,760.5541400000001,75.88508,11.7833935018051,2.11131167268351,47.363417999999996,8.556704
Thursday,18047.7354400627,10314,9.873596239226949,760.3136,79.25699,11.7790545834422,1.78950117524158,47.363417999999996,8.556704
Tuesday,16834.7821528425,10314,7.99557315936626,760.6593,79.23321999999999,12.035647716682199,1.9464119291705502,47.363417999999996,8.556704
Wednesday,18223.7580609783,10314,9.07216494845361,761.2715,74.258606,11.1471813994297,1.64619434086422,47.363417999999996,8.556704
Friday,12376.3046054859,12062,8.94192346766001,762.4153,83.56739,10.557229935658698,1.37072468675923,47.350974,8.582884
Monday,14927.1219965177,12062,6.882878699941959,763.0799,81.15415,11.2352872896111,1.3557748113755101,47.350974,8.582884
Saturday,8804.6883238073,12062,8.87460632217427,761.0165400000001,79.82573000000001,10.799836696605599,1.6527469963839998,47.350974,8.582884
Sunday,8101.764405698491,12062,8.35934509887306,760.45917,79.70253000000001,10.7118860301935,1.71358707208165,47.350974,8.582884
Thursday,11527.7382348015,12062,9.846424384525198,760.0866,79.62033000000001,11.5098810919444,1.8543795009211201,47.350974,8.582884
Tuesday,11523.823340551002,12062,8.03673560815351,760.46893,79.23333000000001,11.8568655267677,1.9065929963413701,47.350974,8.582884
Wednesday,12627.0538713642,12062,9.403045200054619,761.176,74.20572,10.5296326642087,1.64789020893077,47.350974,8.582884
Friday,25137.2789035836,10864,8.26407849829351,761.0783700000001,79.53519399999999,11.3844923208191,1.95285836177474,47.359269999999995,8.52267
Monday,25354.216088477202,10864,8.36468475281218,762.1395,78.69903000000001,11.417336232158101,1.5687683145855,47.359269999999995,8.52267
Saturday,18155.3656892484,10864,9.086057746320641,760.9865,79.607796,11.6135265700483,1.5400516795865602,47.359269999999995,8.52267
Sunday,10273.9825355757,10864,8.452996981457531,759.8182,76.49266999999999,12.818671841310898,2.40664079344545,47.359269999999995,8.52267
Thursday,23807.400971243598,10864,9.85717006284517,762.442,76.78281,12.331746334031598,1.8018472671872,47.359269999999995,8.52267
Tuesday,26966.0824384423,10864,8.21813645731641,761.0522,79.33095,10.5097082113027,1.37563727085367,47.359269999999995,8.52267
Wednesday,26186.7458875287,10864,9.82383320581484,764.58203,76.4934,11.008129303749001,1.42023718439174,47.359269999999995,8.52267
Friday,19156.9146855828,9557,10.747891104294501,760.62115,75.09835,11.808473926380401,1.9501533742331298,47.368603,8.508270999999999
Monday,23076.2262922263,9557,8.10283543616877,762.6406,77.22995999999999,11.5585402252069,1.44620811287478,47.368603,8.508270999999999
Saturday,14630.58498137,9557,8.81513327601032,760.79645,80.35597,11.2751504729149,1.823158498137,47.368603,8.508270999999999
Sunday,12457.633963241002,9557,9.03080507377686,764.0110000000001,79.15118000000001,11.4004659590991,1.69712658555527,47.368603,8.508270999999999
Thursday,21729.7340526216,9557,8.996971417755061,760.6429,77.027824,12.3530191179254,1.96819988642817,47.368603,8.508270999999999
Tuesday,22108.1030484384,9557,8.589489433327099,762.8942,78.7075,11.549279970076698,1.6498971385823797,47.368603,8.508270999999999
Wednesday,20806.4889430285,9557,10.5717766116942,762.92975,76.42016600000001,11.9705772113943,2.0166791604197902,47.368603,8.508270999999999
Friday,21575.8013866232,5982,10.657014681892301,760.201,76.014275,12.3058727569331,1.88091353996737,47.394528,8.540996
Monday,22651.9435258204,5982,9.428898499109641,762.28894,75.45129,12.626812515899301,1.4113457135588898,47.394528,8.540996
Saturday,15249.536601746102,5982,9.55607790463398,761.3254400000001,79.23775,11.919073203492301,1.72162525184688,47.394528,8.540996
Sunday,12101.491094147601,5982,8.77226463104326,764.6163,80.62765,10.435114503816802,1.6696352841391,47.394528,8.540996
Thursday,21372.5703497615,5982,9.87360890302067,759.9669,74.41733,12.5775039745628,2.00039745627981,47.394528,8.540996
Tuesday,29847.320305480698,5982,6.814465408805031,761.0486,80.50135,11.7547169811321,1.34950584007188,47.394528,8.540996
Wednesday,20591.9366258741,5982,9.80944055944056,760.9842,75.739944,11.9493006993007,1.99388111888112,47.394528,8.540996
Friday,25386.621989365,7428,11.6657804191429,760.9836,74.3411,11.8013762902721,2.00218955270566,47.384158,8.54885
Monday,28447.904651162797,7428,8.338759689922481,763.03625,78.72822,11.242635658914699,1.61922480620155,47.384158,8.54885
Saturday,16936.2482269504,7428,6.40283687943262,759.7482,79.92695,8.40780141843972,2.09858156028369,47.384158,8.54885
Sunday,13730.578831796201,7428,9.1822573561704,763.2582,75.85068000000001,12.2375933245498,1.8471673254282002,47.384158,8.54885
Thursday,26456.015716051603,7428,10.2927776796751,761.4988400000001,76.81741,12.354229207133999,1.7880981811760601,47.384158,8.54885
Tuesday,25690.356544054703,7428,10.9782720273738,763.76526,76.22001999999999,11.2552609067579,1.7584260051325902,47.384158,8.54885
Wednesday,25615.0102469343,7428,12.187132538216,763.5952,74.73810999999999,11.7297161095246,2.09910969259197,47.384158,8.54885
Friday,18788.3618960802,4258,11.9416590701914,760.33466,73.83501,12.3673655423883,1.90610756608933,47.406971999999996,8.546232
Monday,22089.341971831,4258,9.12169014084507,762.0316,76.47041999999999,12.459154929577501,1.4715492957746499,47.406971999999996,8.546232
Saturday,16660.0514834206,4258,8.78010471204189,760.5678,79.734726,11.451134380453801,1.6675392670157099,47.406971999999996,8.546232
Sunday,13504.0302752294,4258,8.33119266055046,763.8758,81.924774,10.756880733945,1.58807339449541,47.406971999999996,8.546232
Thursday,20256.0980582524,4258,10.768932038834901,759.5708599999999,73.45728000000001,12.150485436893199,1.9446601941747599,47.406971999999996,8.546232
Tuesday,26135.9864603482,4258,8.09961315280464,762.56384,78.69341999999999,11.271760154738901,1.36750483558994,47.406971999999996,8.546232
Wednesday,19526.8160569106,4258,10.609756097561,762.0953400000001,74.854675,11.873983739837401,1.9827235772357699,47.406971999999996,8.546232
Friday,16019.6472663139,10147,8.19223985890653,761.0182,79.943565,11.255731922398601,1.9453262786596102,47.364455,8.526596999999999
Monday,17081.910060975602,10147,8.21798780487805,762.18945,79.23323,11.3856707317073,1.5655487804877999,47.364455,8.526596999999999
Saturday,12233.2365988909,10147,9.14787430683919,761.0895,80.014786,11.5970425138632,1.5452865064695,47.364455,8.526596999999999
Sunday,7493.36426116838,10147,8.19931271477663,759.6027,76.69416,12.7766323024055,2.39518900343643,47.364455,8.526596999999999
Thursday,15261.8143074581,10147,9.45814307458143,762.321,77.72603000000001,12.112633181126302,1.7686453576864498,47.364455,8.526596999999999
Tuesday,17695.0757825371,10147,8.03624382207578,760.9860000000001,79.90445,10.4892915980231,1.34431630971993,47.364455,8.526596999999999
Wednesday,16710.052892562,10147,9.49421487603306,764.1160000000001,76.09586999999999,11.0561983471074,1.3454545454545501,47.364455,8.526596999999999
Friday,30069.8522727273,238,14.8068181818182,762.19885,73.5,13.0,1.65909090909091,47.436008,8.56194
Monday,19743.2234042553,238,9.78723404255319,760.2947,79.82979,10.7659574468085,1.5212765957446799,47.436008,8.56194
Saturday,19665.0,238,1.5142857142857098,761.56287,93.457146,9.2,1.02857142857143,47.436008,8.56194
Thursday,22368.76,238,17.9866666666667,761.868,71.333336,11.493333333333302,1.32,47.436008,8.56194
Tuesday,20745.3787878788,238,15.712121212121199,767.0378400000001,69.48485,9.24242424242424,1.43939393939394,47.436008,8.56194
Wednesday,14942.847826087,238,16.1086956521739,762.98914,61.782607999999996,13.0652173913043,2.65217391304348,47.436008,8.56194
Friday,12538.445123258301,8439,9.7,761.92535,80.13311999999999,12.605359056806,1.2864951768488702,47.376898999999995,8.552776999999999
Monday,9552.57303964758,8439,10.6696035242291,759.5358,72.60009000000001,9.69982378854626,2.17938325991189,47.376898999999995,8.552776999999999
Saturday,12187.0483411528,8439,13.4721012064343,763.54486,76.70744,11.2314845844504,1.5567191689008,47.376898999999995,8.552776999999999
Sunday,111918.358458366,8439,12.8051624831117,764.3919999999999,70.87904,11.008959681433499,2.31280665576335,47.376898999999995,8.552776999999999
Thursday,25283.714783696803,8439,12.138451912763697,759.42883,73.373436,10.648909545942098,1.78369681801931,47.376898999999995,8.552776999999999
Tuesday,8288.725274725279,8439,7.96627510420614,757.49945,76.57098,11.3439939370974,1.70034103827207,47.376898999999995,8.552776999999999
Wednesday,10899.310250631701,8439,9.21245646383938,760.3653,70.763504,11.921327596803902,2.4978488014751097,47.376898999999995,8.552776999999999
Friday,19140.6573426573,3423,14.5839160839161,762.31573,73.10839,13.0174825174825,1.6608391608391597,47.413194,8.584192999999999
Monday,12426.933130699099,3423,11.1215805471125,761.79785,81.15198000000001,8.98784194528875,1.56838905775076,47.413194,8.584192999999999
Saturday,9838.59322033898,3423,-0.466101694915254,772.8229,100.0,10.1864406779661,1.0338983050847501,47.413194,8.584192999999999
Thursday,14476.7667844523,3423,17.4310954063604,762.1297,72.957596,11.1908127208481,1.1660777385159,47.413194,8.584192999999999
Tuesday,17426.5946843854,3423,15.890365448505001,767.40796,68.35548399999999,9.65116279069767,1.4451827242524902,47.413194,8.584192999999999
Wednesday,13469.6417910448,3423,16.2238805970149,762.9821,61.73631700000001,13.9701492537313,2.7562189054726405,47.413194,8.584192999999999
Friday,46404.715749296905,3824,9.2159501807955,762.4504400000001,83.16794,10.897750100441899,1.3903173965448001,47.410083,8.543614
Monday,21075.9074346165,3824,7.648545401116659,763.3304,80.151924,11.3682045254187,1.4231560387893,47.410083,8.543614
Saturday,13241.5182119205,3824,8.954635761589401,761.4235,77.87285,10.6738410596027,1.7658940397351,47.410083,8.543614
Sunday,10229.203149606301,3824,9.01627296587926,760.30927,75.54751,12.031496062992101,2.32808398950131,47.410083,8.543614
Thursday,23651.427905945,3824,10.0024401064774,760.20013,79.0721,11.886202307009802,1.78615794143744,47.410083,8.543614
Tuesday,26704.9244555791,3824,8.62150703411062,760.74915,78.35055,12.425900944305301,1.9337059163615302,47.410083,8.543614
Wednesday,29098.8527963419,3824,9.27189588462891,760.9822,74.33908000000001,11.2497361941611,1.60517059444249,47.410083,8.543614
Friday,15640.523922311699,5964,8.27711984841307,760.90405,79.52960999999999,11.6821411653245,1.92704879204169,47.394528,8.517434
Monday,15938.3373860182,5964,8.24772036474164,762.15546,79.067245,11.202507598784198,1.47492401215806,47.394528,8.517434
Saturday,11976.365475070601,5964,8.97883349012229,760.90393,79.349014,11.534336782690499,1.5634995296331102,47.394528,8.517434
Sunday,6836.2037996545805,5964,8.113989637305702,759.46545,76.48359,13.246113989637301,2.3721934369602797,47.394528,8.517434
Thursday,14741.449379751899,5964,9.36734693877551,762.298,77.27371,12.1296518607443,1.83033213285314,47.394528,8.517434
Tuesday,17173.875347544,5964,8.29193697868397,761.37964,79.77248,10.0880444856348,1.3169601482854498,47.394528,8.517434
Wednesday,18073.978761861697,5964,9.35472209670131,764.50916,76.907364,10.988251242657,1.38228648892906,47.394528,8.517434
Friday,20101.1607823216,8390,6.97891795783592,758.7660000000001,82.03353,11.480314960629899,1.44805689611379,47.376898999999995,8.488636
Monday,17488.295151089198,8390,5.46788475052706,762.53516,79.14322,10.4860154602952,1.52677442023893,47.376898999999995,8.488636
Saturday,15067.9933637495,8390,8.46564357804507,761.30597,82.99848,11.037881930042902,1.4211253974837499,47.376898999999995,8.488636
Sunday,8426.445855115759,8390,10.5060990789146,760.5887,79.09858,11.9412496888225,1.7545431914363998,47.376898999999995,8.488636
Thursday,17453.9134477825,8390,8.410348116356701,760.0364400000001,79.48474,11.319265617548899,1.26299475441106,47.376898999999995,8.488636
Tuesday,23433.846167916603,8390,5.8820193890616395,763.02765,84.52936,11.2762026705689,1.33272361441376,47.376898999999995,8.488636
Wednesday,20506.8262411348,8390,9.84967622571693,761.5169,78.217545,11.351988899167399,1.7397471477027402,47.376898999999995,8.488636
Friday,16318.7133213321,9138,10.6282628262826,760.4877299999999,75.747826,11.711971197119698,1.8949894989498999,47.371714,8.525288
Monday,19738.5550304688,9138,8.01865439621938,762.37286,77.96468,11.7222982216142,1.4704638726526498,47.371714,8.525288
Saturday,13575.1805816135,9138,8.83888367729831,760.8972,80.490616,11.265478424014999,1.796904315197,47.371714,8.525288
Sunday,12704.9108823007,9138,10.0310669270371,765.25806,79.282265,11.4136339428369,1.60962187111663,47.371714,8.525288
Thursday,18627.198711907,9138,9.49450204209865,760.43146,76.24709,12.321080741438902,1.9170593779453302,47.371714,8.525288
Tuesday,20785.0663530993,9138,8.64337308919872,762.5379,78.77121,11.687216529480901,1.6420292289601899,47.371714,8.525288
Wednesday,18003.75128123,9138,10.7990070467649,763.05835,75.65711,11.5387572069186,1.97966047405509,47.371714,8.525288
Friday,19866.7946474524,2830,9.57411219763253,762.3455,82.93824000000001,11.003602676273802,1.4585692228512601,47.417342,8.56194
Monday,18538.2690599556,2830,7.77313101406366,763.15356,79.417465,10.7364914877868,1.34270910436714,47.417342,8.56194
Saturday,15141.5596491228,2830,8.47763157894737,762.2652,80.52017,10.5201754385965,1.58508771929825,47.417342,8.56194
Sunday,10153.813890762,2830,9.06136210384356,760.5028,75.95684,11.689143627781501,2.3331085637221802,47.417342,8.56194
Thursday,17450.001979638,2830,10.3781108597285,760.34155,79.35775,12.356900452488699,1.71210407239819,47.417342,8.56194
Tuesday,15050.0209271523,2830,8.781721854304639,760.9327400000001,78.44079599999999,12.196556291390701,1.9480794701986799,47.417342,8.56194
Wednesday,16471.963740458,2830,9.33039122137404,761.15094,74.00119000000001,10.956106870229002,1.6388358778626,47.417342,8.56194
Friday,20180.103693181798,4833,11.622159090909099,760.24335,74.50142,12.184659090909099,1.92045454545455,47.402823999999995,8.544922999999999
Monday,23055.430973451297,4833,9.044247787610619,762.0805,76.365486,12.4982300884956,1.45221238938053,47.402823999999995,8.544922999999999
Saturday,16261.0629575403,4833,8.66910688140556,760.40436,80.0205,11.6295754026354,1.68667642752562,47.402823999999995,8.544922999999999
Sunday,13338.0614173228,4833,8.447244094488191,764.10474,81.54173,10.711811023622,1.6503937007874,47.402823999999995,8.544922999999999
Thursday,21216.354198473302,4833,10.619847328244301,759.4010599999999,73.7771,12.2748091603053,1.9908396946564901,47.402823999999995,8.544922999999999
Tuesday,27336.0966257669,4833,8.51073619631902,762.6429400000001,77.84816,11.510736196319002,1.41717791411043,47.402823999999995,8.544922999999999
Wednesday,21516.7772357724,4833,10.539837398373999,762.13544,75.11381999999999,12.042276422764198,2.0910569105691,47.402823999999995,8.544922999999999
Friday,24609.917475728198,3108,15.101941747572802,762.451,73.50485,13.2330097087379,1.89320388349515,47.415268,8.54885
Monday,21922.3265306122,3108,10.306122448979599,760.45154,77.62245,12.0051020408163,1.60204081632653,47.415268,8.54885
Saturday,12202.576086956498,3108,4.44565217391304,757.0587,89.315216,8.19565217391304,0.815217391304348,47.415268,8.54885
Thursday,30871.880434782597,3108,18.1902173913043,762.05975,70.108696,11.521739130434801,1.3695652173913,47.415268,8.54885
Tuesday,22142.026315789502,3108,15.6315789473684,767.4053,70.88816,8.85526315789474,1.3486842105263201,47.415268,8.54885
Wednesday,19833.4690265487,3108,15.902654867256599,763.00354,63.55752,12.4070796460177,2.46017699115044,47.415268,8.54885
Friday,22654.052715372403,6679,7.0337873695383,762.9043,82.52185,10.7933840438705,1.50769502918804,47.389343,8.510888999999999
Monday,22464.5003541913,6679,6.76670602125147,762.79974,80.50413499999999,10.6056670602125,1.62880755608028,47.389343,8.510888999999999
Saturday,16017.7114684466,6679,9.07706310679612,762.61816,82.32828,11.6544296116505,1.8865291262135901,47.389343,8.510888999999999
Sunday,11953.5490640953,6679,8.18547929665343,763.6093,83.77935,11.0306296086217,1.2949517867271698,47.389343,8.510888999999999
Thursday,23351.731428571402,6679,9.169624060150381,760.02496,75.86932,12.1133834586466,1.5924812030075202,47.389343,8.510888999999999
Tuesday,24541.886035312997,6679,7.82147315855181,760.7,81.01873,11.954877831282301,1.43142500445871,47.389343,8.510888999999999
Wednesday,22588.4176966843,6679,8.23523641357661,760.2049,77.27153,11.379831273297999,2.07278791445949,47.389343,8.510888999999999
Friday,25968.0186480187,8396,7.519813519813519,758.7956,82.22844,11.7179487179487,1.48251748251748,47.376898999999995,8.49649
Monday,25088.732166891,8396,5.658142664872139,763.05615,78.8681,10.5868102288022,1.50605652759085,47.376898999999995,8.49649
Saturday,18573.0026773762,8396,8.39892904953146,761.40546,83.32396,11.1204819277108,1.48326639892905,47.376898999999995,8.49649
Sunday,11039.087557603701,8396,10.2764976958525,760.39124,79.70045999999999,12.0345622119816,1.6405529953917102,47.376898999999995,8.49649
Thursday,24104.6724511931,8396,8.28416485900217,760.13776,80.0911,11.162689804772198,1.2646420824295002,47.376898999999995,8.49649
Tuesday,28810.8737201365,8396,5.829351535836179,763.1904,84.38225600000001,11.383959044368599,1.33105802047782,47.376898999999995,8.49649
Wednesday,26857.3120464441,8396,10.0478955007257,761.33905,78.2656,11.3599419448476,1.7793904208998501,47.376898999999995,8.49649
Friday,20172.914712153502,957,15.0063965884861,762.1985,73.16844,12.6737739872068,1.57782515991471,47.430823,8.560630999999999
Monday,17493.804932735402,957,10.392376681614401,761.1637,79.33856,10.748878923766801,1.5134529147982099,47.430823,8.560630999999999
Saturday,13881.1299435028,957,1.51977401129944,762.0763,93.231636,9.649717514124289,1.08474576271186,47.430823,8.560630999999999
Thursday,20853.8682352941,957,18.056470588235303,761.9214,70.23765,11.983529411764698,1.3294117647058799,47.430823,8.560630999999999
Tuesday,22057.6988636364,957,15.3181818181818,767.4730000000001,71.16476999999999,8.5,1.26420454545455,47.430823,8.560630999999999
Wednesday,17876.8536585366,957,15.9552845528455,763.23376,62.979675,13.3211382113821,2.6219512195122,47.430823,8.560630999999999
Friday,28110.611198797404,4353,7.862157083803081,760.7882,79.85855,11.257948139797099,1.8445697106351,47.405935,8.482090999999999
Monday,27115.5887216802,4353,8.2822887382173,761.83575,78.74835999999999,11.102309685243402,1.43531227605975,47.405935,8.482090999999999
Saturday,37189.046871210296,4353,8.61623817608538,761.0875,81.13067,11.3128789716226,1.42766189667718,47.405935,8.482090999999999
Sunday,19689.9141246071,4353,8.26437419116288,759.48596,77.66547,12.7553152153818,2.14623775189499,47.405935,8.482090999999999
Thursday,32282.853053762203,4353,9.33040050277095,761.8458,77.313774,12.4652345312232,1.88973318859624,47.405935,8.482090999999999
Tuesday,28074.5916270219,4353,7.92394544877894,761.13025,79.8888,9.87764034253092,1.2366000634316499,47.405935,8.482090999999999
Wednesday,29997.445145460897,4353,9.25250613389415,764.58545,76.328636,11.1335436382755,1.3571678934455,47.405935,8.482090999999999
Friday,19639.6513795675,8555,8.5868754660701,760.8118,79.96495,11.6970544369873,1.64168530947054,47.375862,8.516124999999999
Monday,19371.1667819112,8555,7.71290277969852,762.2206,77.22639000000001,10.68358456645,1.61443783709031,47.375862,8.516124999999999
Saturday,17111.400245048,8555,8.29079027976312,760.6677,83.06514,10.7137022666939,1.40228711455993,47.375862,8.516124999999999
Sunday,14028.520278997701,8555,9.037199690002579,762.10614,79.61457,11.4792043399638,1.6019116507362399,47.375862,8.516124999999999
Thursday,19855.225,8555,7.9161764705882405,760.11,81.00483,10.913025210084,1.47289915966387,47.375862,8.516124999999999
Tuesday,20453.3139712626,8555,8.00015285845307,762.8243,81.09416,11.2155304188322,1.4639254050748998,47.375862,8.516124999999999
Wednesday,20783.5856325707,8555,8.893169582772538,762.09485,78.22695,10.9168909825034,1.56662180349933,47.375862,8.516124999999999
Friday,18263.4140127389,7829,9.45222929936306,762.32355,78.1465,12.8089171974522,2.01273885350318,47.381046999999995,8.508270999999999
Monday,20515.268115942,7829,9.48550724637681,762.3956,75.927536,11.0144927536232,1.6666666666666698,47.381046999999995,8.508270999999999
Saturday,19795.0882352941,7829,9.323529411764712,757.84705,79.69118,11.323529411764698,1.3970588235294097,47.381046999999995,8.508270999999999
Sunday,12638.75,7829,7.89705882352941,763.3868,80.0,11.485294117647099,1.6029411764705903,47.381046999999995,8.508270999999999
Thursday,22984.367816092003,7829,8.09195402298851,761.22644,81.9885,10.0229885057471,1.40229885057471,47.381046999999995,8.508270999999999
Tuesday,21567.2830188679,7829,9.42138364779874,762.3584599999999,79.0629,10.6792452830189,1.57861635220126,47.381046999999995,8.508270999999999
Wednesday,26644.7314814815,7829,7.481481481481481,763.4722,79.07406999999999,11.148148148148199,1.32407407407407,47.381046999999995,8.508270999999999
Friday,17727.0124521073,4581,11.0901979565773,760.48956,74.73626999999999,12.020913154533801,2.0507662835249,47.404897999999996,8.592046999999999
Monday,22979.0749320978,4581,7.66016935612718,763.25195,77.76785,11.1366032912606,1.56191084837834,47.404897999999996,8.592046999999999
Saturday,19096.926724137902,4581,6.23491379310345,757.5691,76.38793000000001,10.1476293103448,2.48060344827586,47.404897999999996,8.592046999999999
Sunday,13515.9628099174,4581,10.0160123966942,763.9487,72.2092,11.4436983471074,1.64307851239669,47.404897999999996,8.592046999999999
Thursday,20502.9732423924,4581,9.302028681357118,761.3519,76.727875,12.1119272472893,1.7992305001748898,47.404897999999996,8.592046999999999
