time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
January,21128.844155844155,351,4.504678551262402,760.4615,83.601074,11.593530692909574,1.3435710252480435,47.360580999999996,8.534474
November,16798.216557981286,351,4.665551460164446,761.5912,83.75208,10.867989793025234,1.9168698610717323,47.360580999999996,8.534474
October,17600.567361513222,351,13.238081451457248,763.503,77.65923000000002,12.071221771858715,2.3726114649681533,47.360580999999996,8.534474
December,25302.580322828595,182,1.059857801691007,765.7954,89.94034,10.155841660261338,1.1999423520368946,47.398813,8.528101999999999
February,18490.159870868134,182,4.378552880903923,757.2582,77.65281999999998,11.917116990666013,1.9611200786020069,47.398813,8.528101999999999
January,23459.57456567061,182,4.234514709288858,759.76636,83.50725,11.67764651378272,1.3468612462358118,47.398813,8.528101999999999
November,22798.886837881226,182,2.8986088817549494,762.87555,87.09096,9.137239165329053,1.5513643659711076,47.398813,8.528101999999999
October,20923.68157894737,182,8.41578947368421,766.06305,85.94474,11.70921052631579,1.3671052631578948,47.398813,8.528101999999999
December,28380.20833333333,154,0.2295081967213115,766.6514,93.3873,9.923497267759563,1.0628415300546448,47.405184999999996,8.528101999999999
February,24049.226647700332,154,4.3200568990042685,756.8598,77.47369,12.294452347083926,2.0493124703651016,47.405184999999996,8.528101999999999
January,27724.082086689683,154,3.4050632911392404,758.9118,85.25086,11.182585347142313,1.2754123513617184,47.405184999999996,8.528101999999999
November,30366.665653495438,154,3.2857142857142856,760.19666,89.02736,9.218844984802432,1.60790273556231,47.405184999999996,8.528101999999999
October,17754.74157303371,154,10.258426966292133,764.5179400000002,84.67416,11.887640449438202,1.2247191011235956,47.405184999999996,8.528101999999999
December,24725.021363551918,103,0.28079138027122424,766.9522,93.74531,10.005480215493222,1.0848040126323608,47.417929,8.559961999999999
February,18225.845079699644,103,4.512185482808588,756.4936,77.34830500000002,12.315505203530495,1.9935449874851798,47.417929,8.559961999999999
January,22785.74493487699,103,3.442784783956998,758.6454,85.20106,11.462321686996072,1.2903659292950176,47.417929,8.559961999999999
November,27191.435678749112,103,3.2995735607675907,760.27124,89.08351,9.330135039090264,1.6240227434257286,47.417929,8.559961999999999
October,16073.07514450867,103,10.206165703275527,764.49365,85.01734,13.518304431599233,1.140655105973025,47.417929,8.559961999999999
December,25585.418228663446,102,1.9033816425120773,765.4555,88.46656999999998,10.694106280193235,1.1794202898550723,47.417929,8.55359
February,20970.829218637253,102,4.553783115142768,756.9635,78.40416,11.950623647046696,1.8060251520461807,47.417929,8.55359
January,22273.788527630117,102,3.467078748918284,758.6355,85.44376,11.603609840524168,1.2891333910248486,47.417929,8.55359
November,29954.811111111117,102,2.8185823754789268,763.4320700000002,86.14828,10.683141762452108,1.6835249042145597,47.417929,8.55359
October,17449.667180277353,102,10.52542372881356,763.7082,84.88444,12.226502311248074,1.1217257318952234,47.417929,8.55359
December,21268.639948064003,292,0.6030534351145038,767.9406,88.90374,10.328871521135065,1.227194891705922,47.373324999999994,8.515357999999999
February,15205.109578738982,292,3.483377387495991,756.94794,81.9645,10.61142569592674,1.4784945641955785,47.373324999999994,8.515357999999999
January,15973.82314923299,292,2.549767036320536,758.0099,88.03076999999998,11.240418517206617,1.3835426827606878,47.373324999999994,8.515357999999999
November,14544.034125685004,292,3.101967831471069,760.7159,87.80341,9.174177994448794,1.4998932460323111,47.373324999999994,8.515357999999999
October,18885.258479114604,292,10.967154587647267,764.5805,81.41815,11.453230988932528,1.6537843627275972,47.373324999999994,8.515357999999999
December,10720.510933806147,402,2.483451536643026,763.7330000000002,85.77844,10.566710992907801,1.36753841607565,47.347837,8.502614
February,7751.305755576816,402,4.676871947227958,757.5632,76.39579,11.973815398559847,2.119542776574853,47.347837,8.502614
January,10018.033714142062,402,4.958883830060612,760.16656,81.896904,12.25518840255859,1.3916371051087957,47.347837,8.502614
November,8196.342852825626,402,3.0318827440314293,764.1884,86.12934,9.292384406165004,1.7459957691145358,47.347837,8.502614
October,7402.848326359833,402,6.197698744769872,767.32294,89.0795,8.794979079497907,1.034518828451883,47.347837,8.502614
February,18872.15451895044,219,2.3877551020408165,755.3789999999998,90.76676,9.935860058309038,1.0408163265306123,47.392441,8.58545
January,22069.46401985112,219,4.930521091811414,764.55084,88.327545,11.952853598014887,1.173697270471464,47.392441,8.58545
November,18936.26923076923,219,0.6923076923076923,765.9231,86.0,7.615384615384616,1.5384615384615383,47.392441,8.58545
October,29393.282442748085,219,6.473282442748093,768.5885599999998,85.78626,13.862595419847331,1.1984732824427482,47.392441,8.58545
December,15371.917687274276,129,1.1575489425216894,763.21295,91.3665,9.66241987286272,1.2020869704279222,47.411556999999995,8.547217999999999
February,12714.573940379658,129,2.954323313402681,757.63684,84.81541999999997,10.646384985315283,1.3619344043621215,47.411556999999995,8.547217999999999
January,15694.242898340017,129,2.737889632694797,758.16205,88.31334,11.75511655030276,1.341135306993018,47.411556999999995,8.547217999999999
November,18141.546423939668,129,3.9055670301167202,756.70886,88.52846,10.345213506892742,2.004947403813824,47.411556999999995,8.547217999999999
October,19993.70272020725,129,9.02720207253886,765.0115400000002,87.26425,10.771373056994817,0.9870466321243524,47.411556999999995,8.547217999999999
December,30328.497356226235,262,1.4643833174904943,767.70465,87.22582,10.652180370722434,1.294409458174905,47.379697,8.502614
February,21056.617352277106,262,4.308910182278759,756.31604,78.06636,11.556500908640347,1.6608568753786002,47.379697,8.502614
January,23659.813537825587,262,3.1054794842285736,758.2582,86.60998000000002,10.745496394767127,1.2401061606031425,47.379697,8.502614
November,24344.75652976871,262,1.9270512707765368,760.2108,88.18182,9.124439363292586,1.2551226805030342,47.379697,8.502614
October,21317.49584352078,262,11.974572127139366,763.05817,73.44254000000002,11.99755501222494,2.687530562347188,47.379697,8.502614
December,18843.813324153998,411,0.7571095694540062,769.3865400000002,89.561775,10.687073028650108,1.3605094529470954,47.347837,8.559961999999999
February,14088.781391617338,411,4.11470326763373,756.9037,80.49693,11.309547041349552,1.561265422060322,47.347837,8.559961999999999
January,13985.579006407532,411,2.7666944269762226,757.8398,85.97415,10.774699593793022,1.285143702092221,47.347837,8.559961999999999
November,12288.057372165562,411,4.712087758034556,760.1379400000002,85.1963,11.138926856622158,2.0364139767987943,47.347837,8.559961999999999
October,14405.077896138482,411,11.971371504660453,763.5512,73.780624,12.202230359520641,2.267476697736352,47.347837,8.559961999999999
December,17149.709533919726,387,0.3129107269234658,766.06836,93.06572,9.75573753917703,1.0582347588717016,47.354209,8.58545
February,13213.128779168077,387,4.4599932363882315,756.6094,76.72986,11.474467365573215,1.91640175853906,47.354209,8.58545
January,15213.456564337037,387,3.4675048987589814,758.9311,85.47774,10.462170694535162,1.2834748530372306,47.354209,8.58545
November,13107.043079743356,387,3.239688359303391,760.2878,88.90971,10.513748854262145,1.3203483043079742,47.354209,8.58545
October,8097.371717171717,387,10.604040404040404,764.804,82.19192,9.541414141414142,1.3232323232323229,47.354209,8.58545
December,29726.04338412189,148,2.316680032076985,764.35016,85.48428,10.623656776263033,1.3586206896551725,47.405184999999996,8.48987
February,25933.613710490426,148,4.515922433730654,757.9065,77.858864,11.200320227717487,1.8604044357469007,47.405184999999996,8.48987
January,34412.60990105476,148,4.985468438755184,760.55066,81.91059,11.877738954380696,1.3637788590275284,47.405184999999996,8.48987
November,28392.627300368058,148,2.6682669227076334,764.3671,85.97215,8.765722515602496,1.6087373979836774,47.405184999999996,8.48987
October,26670.414213197968,148,6.56243654822335,767.702,86.12995,12.105583756345176,1.3918781725888325,47.405184999999996,8.48987
December,24399.219780837313,230,2.2396740657488063,768.288,85.32003,11.112728294464738,1.5370609721831976,47.386069,8.477126
February,21126.30280937716,230,4.210671862233674,756.48096,78.05719,11.597196907799635,1.7711646031047703,47.386069,8.477126
January,23181.404205140498,230,3.065915177679178,757.94836,84.445854,10.277811088459849,1.338409881280729,47.386069,8.477126
November,21777.509160415462,230,2.5099538372763988,760.1134599999998,88.7557,9.764930755914598,1.4738892094633584,47.386069,8.477126
October,18834.0603085554,230,11.242636746143058,763.5882,75.64609499999997,11.732117812061713,2.766713417484806,47.386069,8.477126
December,35167.461202866936,160,0.1184169523215955,770.1949,88.38579,10.663446556559675,1.4446868183234651,47.405184999999996,8.566334
February,24282.006032302,160,4.7373029772329245,757.3775,79.2446,11.42790426152948,1.691768826619965,47.405184999999996,8.566334
January,26420.654499540866,160,3.462809917355372,757.96826,85.907715,11.035812672176313,1.4639577594123048,47.405184999999996,8.566334
November,18814.78181818182,160,4.993255131964808,763.998,80.932846,9.797067448680352,2.0991202346041056,47.405184999999996,8.566334
October,22652.05506783719,160,10.645650438946527,765.1598,82.69991999999998,9.396648044692737,0.9960095770151636,47.405184999999996,8.566334
December,35861.73808553971,188,0.11731160896130348,770.21265,88.40082,10.714867617107943,1.4427698574338086,47.398813,8.566334
February,24389.553602376825,188,4.774449121069572,757.3555,79.112404,11.42238177766774,1.7026491705867792,47.398813,8.566334
January,26225.710946745567,188,3.4656804733727813,757.9489,85.86006,11.051183431952662,1.4606508875739646,47.398813,8.566334
November,19245.141292028708,188,4.989044200982244,764.0318,80.773705,9.797506611258028,2.110313562523612,47.398813,8.566334
October,22418.992639327025,188,10.726603575184015,765.0675,82.6572,9.427970557308095,0.9915878023133544,47.398813,8.566334
December,28509.47240989196,325,0.7484225118709965,768.88666,89.248695,10.37306797539756,1.2657430128429843,47.366952999999995,8.547217999999999
February,19778.645853140388,325,4.4946070171067385,756.8621,78.564064,11.692767173945828,1.6812599581675003,47.366952999999995,8.547217999999999
January,19787.3072914364,325,3.0231166276139527,758.02905,85.973206,10.77715084663336,1.296774835315443,47.366952999999995,8.547217999999999
November,22019.17993083313,325,4.582326894278111,760.87933,84.25410500000002,10.718236567944064,2.049289477369935,47.366952999999995,8.547217999999999
October,23796.124501507642,325,12.74559867717148,763.40546,75.094444,12.054809843400447,2.215932302305223,47.366952999999995,8.547217999999999
December,29478.8230030813,149,2.283301730267836,764.62775,85.35257,10.72546812040768,1.3849253377577626,47.405184999999996,8.496241999999999
February,24780.532282150387,149,4.598866830639494,757.9072,77.607956,11.332528109627548,1.8558503162333104,47.405184999999996,8.496241999999999
January,32956.047587973706,149,5.06286252900232,760.5508,81.61879,11.853272428460945,1.3550609048723898,47.405184999999996,8.496241999999999
November,26859.520027704028,149,2.6789795682788866,764.41254,85.80503,8.91307861018123,1.6040632575320328,47.405184999999996,8.496241999999999
October,27418.27162367223,149,6.61608497723824,767.7018400000002,85.98558,11.638846737481035,1.3566009104704098,47.405184999999996,8.496241999999999
December,12428.329928342737,245,1.3084311632870864,764.79645,90.7479,10.31986583320628,1.167784723280988,47.386069,8.572706
February,10842.953055801594,245,4.877767936226749,757.71375,70.54096,12.07683790965456,2.025465013286094,47.386069,8.572706
January,12433.685614341932,245,4.077393965894185,761.24536,83.07488000000002,11.517490161783993,1.4081766506340183,47.386069,8.572706
November,11065.491019657757,245,6.1893650120209305,760.2538,81.54363000000002,12.895205770046669,2.2989676141988404,47.386069,8.572706
October,11554.049536774435,245,13.984496124031008,762.5472,82.17224,10.784458309699378,2.1317829457364343,47.386069,8.572706
December,10427.398550724638,108,-0.4927536231884058,772.80145,100.0,10.33695652173913,1.079710144927536,47.417929,8.591821999999999
February,11144.872483221478,108,3.2684563758389262,757.42487,85.38926,5.630872483221476,1.7046979865771812,47.417929,8.591821999999999
January,15732.766081871345,108,3.976608187134503,751.7076,87.14035,4.321637426900585,0.5029239766081871,47.417929,8.591821999999999
November,37828.68,108,4.86,756.8580000000002,94.98,14.48,1.22,47.417929,8.591821999999999
December,14068.924242424244,138,-0.5303030303030303,772.7735,100.0,10.454545454545457,1.0757575757575757,47.411556999999995,8.604566
February,24557.7323943662,138,3.2394366197183104,757.4676,85.56338000000002,5.056338028169014,1.7605633802816902,47.411556999999995,8.604566
January,26111.118421052637,138,3.9342105263157885,751.6158,87.07895,4.078947368421051,0.4736842105263158,47.411556999999995,8.604566
November,74955.53846153848,138,4.384615384615385,756.3692,95.53846,14.692307692307693,1.3076923076923077,47.411556999999995,8.604566
December,40162.237349734416,162,0.12258876153201008,770.2639,88.309616,10.683953033268102,1.4640760413754543,47.405184999999996,8.579077999999999
February,24007.496391982182,162,4.678574610244988,757.3924599999998,79.35225,11.457639198218265,1.6791091314031181,47.405184999999996,8.579077999999999
January,26941.20892727084,162,3.4386640307980443,758.03955,86.08012,10.865466652793677,1.4565601914473,47.405184999999996,8.579077999999999
November,19337.28771836951,162,5.032292218104819,763.7822,81.0622,9.654843832715722,2.090391741662255,47.405184999999996,8.579077999999999
October,24407.724011414593,162,10.605381165919283,765.1875,82.814514,9.61516510395434,1.0146759070525886,47.405184999999996,8.579077999999999
December,22593.80604444021,299,1.2068637023982471,766.00995,89.60428,10.401652813832195,1.1856676748672272,47.373324999999994,8.559961999999999
February,15672.694530268565,299,4.532441516993176,756.66534,76.06736,11.601670458017859,1.7582928733915049,47.373324999999994,8.559961999999999
January,19396.13819719799,299,3.696933650541898,760.2462,85.4374,11.503674332540312,1.3070843246100978,47.373324999999994,8.559961999999999
November,17434.4350217841,299,4.2386128592175325,760.1117,83.6559,11.12476345552964,1.8322404612067067,47.373324999999994,8.559961999999999
October,14607.605378801196,299,14.468535770785724,762.28815,79.33503,11.473896994199333,2.4302162067147126,47.373324999999994,8.559961999999999
December,20228.12,20,-0.20842105263157887,773.0366,100.0,9.454736842105262,1.2126315789473685,47.437045,8.566334
February,25767.279955207166,20,3.3639417693169094,754.5728,83.94960999999998,9.692049272116463,1.4266517357222843,47.437045,8.566334
January,22562.290780141844,20,3.648936170212766,751.52954,85.82033,7.628841607565013,1.0224586288416075,47.437045,8.566334
November,86144.04054054055,20,5.144144144144144,756.8396,93.22523,8.684684684684685,0.6126126126126126,47.437045,8.566334
December,25353.95536562203,165,-0.10826210826210826,771.1819,92.93257,10.554605887939221,1.3238366571699904,47.405184999999996,8.598194
February,19620.357269503547,165,4.703014184397163,757.66266,79.18970999999998,10.535460992907801,1.7367021276595744,47.405184999999996,8.598194
January,27024.75440414508,165,3.238341968911917,755.2272,85.86529,8.881865284974094,1.2549222797927462,47.405184999999996,8.598194
November,22121.789972899733,165,5.048780487804878,762.7553,82.837395,10.14769647696477,1.9932249322493223,47.405184999999996,8.598194
October,19036.131147540986,165,11.650273224043715,764.4852,81.49727,8.699453551912569,1.0437158469945356,47.405184999999996,8.598194
December,24374.259902553462,238,0.7721735992059912,768.1993,90.35203,10.45025038347018,1.1530271587115402,47.386069,8.528101999999999
February,16553.832199615965,238,4.2009131020958455,757.07916,79.59858,11.279874984679495,1.633819504024186,47.386069,8.528101999999999
January,18968.78355390149,238,3.6167877129882933,759.14923,84.11138000000003,11.445786060462986,1.3646248489814057,47.386069,8.528101999999999
November,16364.993334314611,238,5.9935866433963465,761.9639,82.78302,11.329247008852533,2.455516538049078,47.386069,8.528101999999999
October,20835.320516701988,238,10.472701584418203,765.6873,77.77778,11.407508325764455,1.6403269754768393,47.386069,8.528101999999999
December,27679.402698331294,270,0.9403329519902166,766.6822,90.03801,10.423724801767328,1.2869541204781254,47.379697,8.55359
February,22882.54110973463,270,5.000358609897632,757.54645,74.712006,12.19860468148921,2.02158179565756,47.379697,8.55359
January,24115.93873063957,270,3.7181316265207407,759.5569,83.98295,11.282992133678606,1.4379733229100504,47.379697,8.55359
November,21815.665313839174,270,5.860902445172675,761.6993,81.1913,11.595462566170907,2.3448701789765565,47.379697,8.55359
October,19231.553324066528,270,14.034223266069114,762.5764,79.84210999999998,11.088577865120067,2.1983415616162585,47.379697,8.55359
December,27459.377975528365,234,0.7779755283648498,769.4459,89.50979,10.603893214682982,1.261216166110493,47.386069,8.502614
February,20666.60511542933,234,4.188938714499253,756.8106,80.02730600000002,11.373359906992194,1.5841554559043352,47.386069,8.502614
January,22184.73384566745,234,2.767066319706218,757.70953,85.81794000000002,10.359055424499623,1.278168243391133,47.386069,8.502614
November,21032.11839919456,234,4.581273596778253,760.0897,85.30133000000002,10.719808708784292,2.001963251950667,47.386069,8.502614
October,19103.793938023067,234,12.133001583352186,763.3441,73.964035,11.770187740330243,2.379552137525447,47.386069,8.502614
December,21691.701325056703,205,0.15102576783369429,769.8858,91.97418,10.35029587816982,1.1166118112518972,47.392441,8.496241999999999
February,16384.862476561913,205,4.181909547738694,756.96484,80.58402,11.079576989424737,1.4723018075451886,47.392441,8.496241999999999
January,17707.63898093711,205,2.578632935447473,757.85077,86.12794,10.88107369796306,1.2904329235702832,47.392441,8.496241999999999
November,14794.821238434166,205,6.9024626334519565,760.5863,82.38554,12.067615658362989,2.6263345195729544,47.392441,8.496241999999999
October,20854.87497045616,205,11.641101394469393,764.45386,75.37852,11.84341763176554,1.917749940912313,47.392441,8.496241999999999
December,9783.8,195,-0.4810810810810811,772.8143299999998,100.0,10.235135135135137,1.0594594594594595,47.398813,8.610937999999999
February,11883.5,195,3.2850467289719627,757.4046599999998,85.28971999999997,5.383177570093458,1.7289719626168225,47.398813,8.610937999999999
January,17898.181395348838,195,3.8837209302325584,751.5586,87.27906999999998,3.52093023255814,0.40930232558139534,47.398813,8.610937999999999
November,33993.06060606061,195,2.9545454545454546,754.4424,96.166664,13.606060606060606,1.4242424242424243,47.398813,8.610937999999999
December,44480.942907801415,242,0.19810874704491727,770.4526,87.94539,10.621394799054373,1.4874704491725768,47.386069,8.55359
February,28294.11538800317,242,4.952259314718576,757.3539999999998,78.03726,12.007310842949,1.8144102880295958,47.386069,8.55359
January,30326.386330532212,242,3.1135014005602235,756.1607,85.8233,10.670812324929972,1.4647619047619047,47.386069,8.55359
November,26825.951356886842,242,5.360215053763442,763.7717,81.66735,10.293138760880696,2.32642089093702,47.386069,8.55359
October,30835.098666666665,242,12.182222222222226,763.73865,82.42489,9.414222222222222,1.0786666666666669,47.386069,8.55359
December,26662.01275164416,73,2.930217380390582,764.5356,85.19439,11.182639690747529,1.2406245293438425,47.424301,8.547217999999999
February,23539.21304308636,73,4.5888768703803855,757.41846,79.21075,11.61591851451235,1.6530557057869115,47.424301,8.547217999999999
January,21864.63020238713,73,3.497872340425532,758.7224,85.88744,11.676959003632591,1.2762843798650751,47.424301,8.547217999999999
November,35043.639301310046,73,1.8475982532751087,767.6371,82.561134,12.595196506550215,1.6659388646288211,47.424301,8.547217999999999
October,24938.211111111108,73,12.866666666666667,758.5567,82.166664,5.266666666666667,1.0333333333333334,47.424301,8.547217999999999
December,9524.035398230088,167,-0.4778761061946903,772.81445,100.0,10.24188790560472,1.0560471976401178,47.405184999999996,8.610937999999999
February,10682.336734693878,167,3.2908163265306123,757.39795,85.255104,5.418367346938775,1.7193877551020411,47.405184999999996,8.610937999999999
January,17924.836633663366,167,3.9059405940594063,751.5782,87.207924,3.5841584158415842,0.4158415841584158,47.405184999999996,8.610937999999999
November,33718.3,167,2.85,754.3033,96.21667,13.533333333333333,1.4333333333333331,47.405184999999996,8.610937999999999
December,26158.953467597858,74,2.3273509826214065,765.1067,87.20403,10.924232580802341,1.2079340587948677,47.424301,8.55359
February,22374.101352736216,74,4.553631208580994,757.1355,78.76661999999997,11.787422285987565,1.7410671585707451,47.424301,8.55359
January,22486.711268100666,74,3.476240686067764,758.6076,85.65675,11.59025727541122,1.2800506115563053,47.424301,8.55359
November,32240.8847714363,74,2.5499053286448468,764.4753400000002,85.285095,11.225588314849878,1.6375439545577497,47.424301,8.55359
October,18742.17971014493,74,10.857971014492753,763.0313,84.42029000000002,11.457971014492754,1.1275362318840578,47.424301,8.55359
December,25423.232915617027,260,1.0498050478956404,767.7952,88.32995600000002,10.48694703400029,1.2594708213661088,47.379697,8.48987
February,16799.933217219062,260,4.112733295766952,756.3683,78.629906,11.174068951385687,1.554172429691102,47.379697,8.48987
January,19258.13034908449,260,3.711551429016028,759.0861,85.89429,11.192765876515033,1.1963103203831458,47.379697,8.48987
November,17800.975944647595,260,1.6700007170000717,760.57,87.78791,8.751416075141607,1.1602136660213669,47.379697,8.48987
October,20831.26,260,11.73,763.3032,74.05111,11.575555555555557,2.578888888888889,47.379697,8.48987
December,26388.561609952383,267,1.2933820078628089,767.2882,88.86225,10.443583194208296,1.1804983882011708,47.379697,8.534474
February,18102.90594090829,267,4.4082838911063735,756.82733,78.45792,11.423865193543449,1.6962075416042806,47.379697,8.534474
January,19609.193807734344,267,3.4836464899016364,758.9282,84.90900400000002,11.477064961897204,1.3218361205515547,47.379697,8.534474
November,17933.71055684919,267,4.4601067447647855,761.6518599999998,84.328316,10.687415480391447,2.0234534411983582,47.379697,8.534474
October,23103.570772618656,267,11.292039544581366,764.80066,79.30057,11.126973715035374,1.6484561682987395,47.379697,8.534474
December,22153.432511593848,181,2.1217964364168904,764.9367,86.09137,10.791636156537304,1.364331624766089,47.398813,8.52173
February,15432.366042398233,181,4.4908310573546615,757.7896,77.96085,11.640395370009106,1.8913382754584471,47.398813,8.52173
January,19987.71792953582,181,4.93277759965801,760.39484,81.88447,11.975276976238822,1.3838837234156247,47.398813,8.52173
November,17366.580561834035,181,3.026315789473684,764.0559,85.9527,9.017274782047142,1.5979980626412658,47.398813,8.52173
October,23288.117523609653,181,7.014690451206715,767.34143,85.3746,11.163693599160542,1.247639034627492,47.398813,8.52173
December,29003.284698563173,404,2.2689971856021334,764.5241,86.17849,10.877647755888017,1.3623166938231372,47.347837,8.515357999999999
February,22186.113701657458,404,4.533149171270718,757.4733,77.719444,11.669834254143643,2.0837569060773484,47.347837,8.515357999999999
January,26575.112645610665,404,4.830671310195749,760.2224,82.03128000000002,11.959889516032186,1.401525159120932,47.347837,8.515357999999999
November,15795.761405880363,404,2.8283203785062523,764.3813,86.535995,8.78877999324096,1.6468401486988848,47.347837,8.515357999999999
October,25137.46694214876,404,7.049586776859504,766.6012599999998,87.46901,9.607438016528926,1.084710743801653,47.347837,8.515357999999999
December,15853.618834080715,21,-0.2152466367713005,773.0246599999998,100.0,9.614349775784753,1.1973094170403586,47.437045,8.572706
February,28412.153110047846,21,3.382775119617225,754.4818,83.8445,9.31578947368421,1.4090909090909092,47.437045,8.572706
January,21057.01302083333,21,3.6875,751.51117,85.63020999999998,7.791666666666668,1.0494791666666667,47.437045,8.572706
November,77666.43,21,5.3,757.096,93.24,9.01,0.63,47.437045,8.572706
December,12624.451612903225,223,-0.5161290322580645,772.8129,100.0,10.161290322580646,1.0967741935483872,47.392441,8.610937999999999
February,24962.83333333333,223,3.2222222222222223,757.4778,85.666664,5.0,1.8333333333333333,47.392441,8.610937999999999
January,17484.0,223,3.5384615384615383,751.25385,88.38461,2.5384615384615383,0.3076923076923077,47.392441,8.610937999999999
November,36740.66666666666,223,4.0,755.8333,95.666664,14.333333333333336,1.3333333333333333,47.392441,8.610937999999999
December,17786.157020255112,237,0.1370998530419275,767.3215299999998,91.633644,10.353321723122622,1.2827713886753378,47.386069,8.52173
February,11939.149064444344,237,2.8636575230482766,756.9938,84.67199000000002,10.709075116944458,1.421965121031836,47.386069,8.52173
January,12037.728976644265,237,2.8093819656203043,758.9880400000002,87.73069,11.130962907178855,1.4424377107546655,47.386069,8.52173
November,10769.283383173844,237,5.831319776714514,761.9222,82.731346,11.785047846889956,2.4232057416267945,47.386069,8.52173
October,10154.214275598355,237,10.412972666761082,764.6064,84.50177,11.392401926072795,1.69983005240051,47.386069,8.52173
December,25240.7153441282,233,0.611502229374099,769.87006,89.78338000000002,10.487461865969358,1.2976298233262933,47.386069,8.496241999999999
February,19015.15339831888,233,4.042648859956714,757.0826,80.8161,11.064661174773082,1.4862339144002819,47.386069,8.496241999999999
January,20822.03801908692,233,3.071034304874904,758.0835599999998,84.91334,10.391823574929068,1.2721563064224917,47.386069,8.496241999999999
November,19670.11195687684,233,4.984808885984973,760.1806,84.89448,11.003364913426983,2.107285200914734,47.386069,8.496241999999999
October,21372.967755928283,233,11.875506072874494,763.6062,74.981346,11.529930595720069,2.284268363215732,47.386069,8.496241999999999
December,32029.436201780416,164,-0.062314540059347175,770.4138,88.96239,10.214871705358703,1.3910804677954267,47.405184999999996,8.591821999999999
February,19435.076593614416,164,4.916119701857826,757.9228,78.53438,11.582378462565355,1.7192123706752698,47.405184999999996,8.591821999999999
January,23606.347327972675,164,3.1739130434782608,757.1176,85.96905,10.626058492848502,1.5035935387461752,47.405184999999996,8.591821999999999
November,17478.818515925796,164,5.2008225411270566,763.7088,81.07368000000002,9.685246762338117,2.054252712635632,47.405184999999996,8.591821999999999
October,18921.651898734173,164,11.470019986675544,764.46735,82.00066,9.458027981345769,1.0299800133244503,47.405184999999996,8.591821999999999
December,24701.003303722202,104,0.4434329344394685,766.55133,93.37119,9.967256442258275,1.1247338668232876,47.417929,8.566334
February,15251.579627845662,104,4.635450996298737,756.6491,76.65563,12.345941286822493,1.987628656898038,47.417929,8.566334
January,19962.65305305305,104,3.6266266266266265,758.9388,84.59732,11.428148148148148,1.292052052052052,47.417929,8.566334
November,25755.64994331066,104,2.9427437641723366,761.2876,88.64909,9.135204081632653,1.5113378684807257,47.417929,8.566334
October,14854.514629948364,104,10.290877796901896,764.5714,85.037865,14.712564543889847,1.2375215146299483,47.417929,8.566334
December,18892.89206349206,407,0.8444444444444444,765.5814,89.863495,12.066666666666665,0.9365079365079364,47.347837,8.534474
February,23950.067562787408,407,2.4807216130173333,755.3979,90.2469,9.203042094092678,0.9419879731163778,47.347837,8.534474
January,25989.258037461557,407,4.381045568912496,764.33093,88.95499000000002,11.487559407324571,1.1685770198490355,47.347837,8.534474
November,19590.278210116732,407,1.9435797665369647,766.7239400000002,85.92996,6.826848249027238,1.4396887159533074,47.347837,8.534474
October,27029.80747531735,407,6.727785613540197,768.1099,86.05501,10.304654442877293,1.1064880112834978,47.347837,8.534474
December,28590.471965278182,269,1.0497194891232478,767.11365,89.63378,10.451160994258856,1.1856085154853788,47.379697,8.547217999999999
February,20961.60465101344,269,4.464915097490174,757.00433,78.31024000000002,11.549470804326049,1.7077671025252394,47.379697,8.547217999999999
January,22302.163126288906,269,3.5057005780717407,758.9255400000002,84.93866,11.313467682477267,1.3193338818425635,47.379697,8.547217999999999
November,21544.1438717095,269,5.404919878320439,761.64197,82.59248000000002,11.381769623224509,2.2218136961364343,47.379697,8.547217999999999
October,24009.803858073054,269,12.840419234653018,763.45123,79.8151,11.093805494620288,1.8948779553605628,47.379697,8.547217999999999
December,19864.67899576042,264,0.4811574227541567,768.43854,89.276726,10.399942425458416,1.2057068583491808,47.379697,8.515357999999999
February,13538.792948889484,264,3.4044019266791543,756.79395,81.92808000000002,10.394582701513396,1.4497517319299498,47.379697,8.515357999999999
January,15301.901188812175,264,2.5145495361938246,757.92053,88.12146,11.171700057887527,1.380483431459754,47.379697,8.515357999999999
November,14087.612229956792,264,2.75807729236678,760.0794,88.60894,9.138802208353336,1.3891982717234757,47.379697,8.515357999999999
October,16357.770856980704,264,11.283768444948919,764.34375,79.619606,11.465522133938705,1.946083995459705,47.379697,8.515357999999999
December,21267.715237852964,382,0.9017552785550752,769.5335,89.07039,10.641439837191554,1.3297888577969983,47.354209,8.55359
February,14877.395774302224,382,4.239775997858147,756.8312,79.99126,11.518796992481205,1.5537805939180296,47.354209,8.55359
January,15336.037924942628,382,2.8030940941436757,757.7013,85.57356,10.734409827133588,1.3036472006208002,47.354209,8.55359
November,14394.072568890122,382,4.73235232872909,759.9986,84.94714,11.276219893107516,2.063337266606511,47.354209,8.55359
October,16936.831176929074,382,12.193452844894777,763.50073,72.90008,12.389867498051442,2.2618862042088854,47.354209,8.55359
December,10552.342198581558,166,-0.4893617021276596,772.8062,100.0,10.297872340425533,1.0691489361702131,47.405184999999996,8.604566
February,13363.922360248447,166,3.2763975155279503,757.4168,85.34161,5.3105590062111805,1.7267080745341614,47.405184999999996,8.604566
