time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
47,16289.185470861059,294,2.2851633393829403,755.1158,93.92362,9.236514418229481,0.9436126235128052,47.373324999999994,8.528101999999999
48,13719.753408856848,294,-0.6532234809474768,771.02277,79.20705,8.669577754891865,1.2653347064881566,47.373324999999994,8.528101999999999
49,15602.81753479545,294,0.002899620413327709,771.0033599999998,85.05815,10.177087726697595,1.9065795023196963,47.373324999999994,8.528101999999999
50,29072.16945808997,294,-0.8949444938691835,775.05566,90.28078,10.080957722508025,0.9664255598963368,47.373324999999994,8.528101999999999
51,27629.78707349081,294,0.6079396325459318,770.3486,90.85383,9.882444982838683,1.036493034524531,47.373324999999994,8.528101999999999
52,15409.51133781696,294,4.294783240934291,756.22876,82.89033,11.068753976188312,1.3944378805780242,47.373324999999994,8.528101999999999
1,30151.357811038353,148,2.908091674462114,760.70685,87.31081,11.750701590271282,1.3773386342376053,47.405184999999996,8.48987
2,37466.07632282996,148,7.193148038049941,764.1261,74.961205,12.492865636147444,1.4156510107015459,47.405184999999996,8.48987
3,30825.715024913763,148,3.7087006515906475,756.0618,89.63683,11.503257953238787,1.3271368340360292,47.405184999999996,8.48987
4,32886.132352941175,148,2.7783143107989465,759.3179,86.70369000000002,10.005706760316066,1.1115013169446883,47.405184999999996,8.48987
5,47019.413725490194,148,-0.1676470588235294,755.0383,85.333336,8.656862745098039,0.9715686274509804,47.405184999999996,8.48987
6,19384.14923053008,148,4.103217783304833,753.6725,76.71273000000002,12.175656769780815,2.344784703870667,47.405184999999996,8.48987
7,27130.13876911015,148,5.172873382987064,755.4962,76.07409,10.858486867894943,2.5484123872990985,47.405184999999996,8.48987
8,30426.0125795053,148,4.690742049469964,762.0532,79.84029,10.592791519434627,1.2559717314487633,47.405184999999996,8.48987
9,35009.046019900496,148,4.195273631840797,762.9415,75.25622,9.827114427860694,1.1206467661691542,47.405184999999996,8.48987
44,26648.5061728395,148,6.655270655270655,767.2905,86.5736,12.098765432098766,1.4207027540360877,47.405184999999996,8.48987
45,12940.295302013423,148,6.0,751.52216,92.43624,6.791946308724833,2.1946308724832213,47.405184999999996,8.48987
46,29840.319388214128,148,3.6257309941520472,767.3055,84.24291,5.237067026540711,2.2258209626630685,47.405184999999996,8.48987
47,29118.354927365534,148,3.8256772673733814,758.18475,92.14095,10.589320769532783,1.0651747153513935,47.405184999999996,8.48987
48,26227.414652567975,148,-1.799093655589124,773.1732,74.93806500000002,11.061933534743204,1.6525679758308156,47.405184999999996,8.48987
49,21870.631067961163,148,0.3094660194174757,770.6124,85.53883,11.547936893203886,2.1074029126213603,47.405184999999996,8.48987
50,36781.27632126508,148,-1.2667498959633792,774.5577,91.70703,8.883062838119018,1.068248023304203,47.405184999999996,8.48987
51,14692.473623853213,148,6.066513761467888,768.8972,78.75,13.065366972477063,1.5894495412844036,47.405184999999996,8.48987
52,31117.19958537505,148,4.733697700716171,755.7475,82.01093,11.5139464756879,1.3612891066716923,47.405184999999996,8.48987
1,21402.43525978557,349,2.937955972847808,760.69006,87.3925,12.102201357609589,1.4494702785002855,47.360580999999996,8.52173
2,27629.70356523415,349,7.200346887646946,764.1496599999998,74.87905,12.636654461360571,1.3813451532087109,47.360580999999996,8.52173
3,25099.039875389408,349,3.6933689363595916,756.0606700000002,89.40632,11.32745883400089,1.3223854027592346,47.360580999999996,8.52173
4,24803.179756045367,349,2.9414722876096726,759.26117,86.06088000000003,10.352450246094586,1.071367429916542,47.360580999999996,8.52173
5,37252.576961602674,349,0.19432387312186972,753.4562400000002,83.5005,8.073455759599332,1.3562604340567612,47.360580999999996,8.52173
6,16038.037707270407,349,4.079799107142857,753.82214,77.04417,12.708785076530615,2.379783163265306,47.360580999999996,8.52173
7,23920.14732297064,349,5.07167530224525,755.19104,75.5715,11.293955094991365,2.934887737478411,47.360580999999996,8.52173
8,22497.300710644213,349,4.9305577012204544,762.00055,78.80109399999998,11.379190483547044,1.3699984551212727,47.360580999999996,8.52173
9,30726.73262032085,349,4.947192513368983,762.8825,72.411766,12.166443850267381,1.304144385026738,47.360580999999996,8.52173
44,27296.47038834952,349,7.107766990291263,766.711,86.822815,10.571359223300973,1.1621359223300969,47.360580999999996,8.52173
45,9583.812431842964,349,7.648854961832062,750.90295,75.62268,15.73718647764449,2.7317339149400217,47.360580999999996,8.52173
46,20975.921746841053,349,3.6681445355796938,767.4025,84.50520999999998,6.3296386610507644,2.2968299711815563,47.360580999999996,8.52173
47,22238.975063495727,349,3.8007388593858233,757.9704,92.4574,10.804894943431076,1.1073655045024244,47.360580999999996,8.52173
48,28717.914383561645,349,-1.9456335616438358,773.2478,76.27569,9.382277397260275,1.4357876712328768,47.360580999999996,8.52173
49,19915.531894636624,349,0.4982545223738496,770.3199,86.026344,12.507457949857187,2.3513170422088225,47.360580999999996,8.52173
50,36016.534065934065,349,-1.3166833166833167,774.5306,91.43736,10.28031968031968,1.1534465534465534,47.360580999999996,8.52173
51,30877.39689219812,349,3.6888960828747166,767.90125,85.99094000000002,11.2052444156685,1.3661379087083199,47.360580999999996,8.52173
52,29709.810395388817,349,5.213874001415714,756.0417,80.50399999999998,11.962483567600364,1.4012539184952977,47.360580999999996,8.52173
1,24542.84875413835,103,2.0587210315385955,761.8056,87.30736999999998,11.180693500609863,1.2944763896149154,47.417929,8.559961999999999
2,23961.479553072622,103,6.016759776536312,764.77344,81.56559,12.012513966480446,1.2049162011173185,47.417929,8.559961999999999
3,16336.16446192349,103,3.252770825884877,756.2631,88.90954599999998,11.704326063639614,1.1760815159099034,47.417929,8.559961999999999
4,23271.05381303813,103,2.4378843788437883,759.2266,88.5123,11.23339483394834,1.3917589175891758,47.417929,8.559961999999999
5,33244.35972461274,103,1.1577739529546758,752.6312,78.74154,9.499426276534713,1.2527251864601263,47.417929,8.559961999999999
6,17268.293382899632,103,3.930260223048327,754.20575,79.00684,12.395985130111525,2.1805204460966543,47.417929,8.559961999999999
7,18450.76983482264,103,4.954508529650691,755.7475599999998,76.77714499999998,13.120769022474954,2.3503926347143245,47.417929,8.559961999999999
8,14538.746422628952,103,5.768386023294507,761.14435,75.44226,12.595008319467555,1.6149750415973378,47.417929,8.559961999999999
9,27956.23444444445,103,4.9044444444444455,762.8444,72.38666500000002,10.826666666666664,1.1788888888888889,47.417929,8.559961999999999
44,18989.11788617886,103,9.604336043360432,763.51135,86.18699000000002,13.817073170731707,1.6680216802168022,47.417929,8.559961999999999
45,17659.620967741936,103,7.443548387096772,755.5543,82.546776,10.146774193548387,3.3209677419354837,47.417929,8.559961999999999
46,22045.43552311436,103,3.1313868613138687,771.10974,86.124084,9.569343065693433,1.0535279805352795,47.417929,8.559961999999999
47,27420.228260869564,103,1.5229468599033815,752.75507,95.10145,11.082125603864734,0.8574879227053142,47.417929,8.559961999999999
48,35160.9063876652,103,-0.2874449339207049,767.05835,90.17071,4.3744493392070485,0.8105726872246696,47.417929,8.559961999999999
49,17319.534161490683,103,-1.9648033126294,771.3855,88.77019,7.666666666666668,1.875776397515528,47.417929,8.559961999999999
50,21356.807936507936,103,-0.7650793650793649,775.3121,99.18889,8.496825396825397,0.7253968253968254,47.417929,8.559961999999999
51,26901.53889881436,103,0.5242813058307617,769.0022,94.86552,10.313301932759462,0.9775864869254508,47.417929,8.559961999999999
52,8483.929949238578,103,1.5807106598984773,749.00586,95.550255,11.330964467005074,2.001015228426396,47.417929,8.559961999999999
1,19158.216476218382,356,1.7252661392714133,762.4926,88.243385,10.487547612071493,1.2278054497509523,47.360580999999996,8.566334
2,17910.29582337919,356,5.857813658456216,764.91864,84.00956,10.650383062855258,1.3408023725183291,47.360580999999996,8.566334
3,14096.872878273523,356,3.1854388942774015,755.6139999999998,90.03025,11.741816197866152,1.1666464597478177,47.360580999999996,8.566334
4,15639.071622776353,356,2.535306455371708,760.1432,87.86381999999998,10.704187058183797,1.033558611046376,47.360580999999996,8.566334
5,18242.1801703645,356,1.777337559429477,756.0071,83.52535999999998,9.115392234548336,1.0578446909667194,47.360580999999996,8.566334
6,12419.759447251912,356,3.853226599883726,754.245,79.99866,11.226778766602571,1.825007826125844,47.360580999999996,8.566334
7,16101.583229134105,356,4.861988121287904,753.7301,73.67771,11.7786808377618,2.065723663644889,47.360580999999996,8.566334
8,13208.223497970901,356,6.092051865782441,761.7025,74.818665,13.198257943185196,1.5298426210036622,47.360580999999996,8.566334
9,19638.92255383453,356,5.057423498299961,762.94995,72.58028,10.81941820929354,1.275783906309029,47.360580999999996,8.566334
43,3020.4482758620693,356,18.0,762.0,64.0,17.0,6.0,47.360580999999996,8.566334
44,17841.70695970696,356,9.616605616605616,763.3023,84.26007,13.43956043956044,1.8962148962148961,47.360580999999996,8.566334
45,18439.930307941653,356,8.19286871961102,755.6805400000002,81.66126,12.813614262560778,2.8395461912479742,47.360580999999996,8.566334
46,18408.62210796916,356,3.102827763496144,770.6244,85.7892,8.34961439588689,1.1388174807197944,47.360580999999996,8.566334
47,17310.146122306553,356,2.3187647212771525,754.7731,93.180145,9.986042048329407,0.9894442990491146,47.360580999999996,8.566334
48,13683.07290400972,356,0.16069258809234507,769.77716,79.19031,7.2243317132442275,1.4434993924665858,47.360580999999996,8.566334
49,20693.47860304968,356,-1.4203148057058534,771.6128,87.42474,9.706345302508607,1.3994097393015248,47.360580999999996,8.566334
50,26571.91332058636,356,-0.369980879541109,775.1547,89.647705,9.891650732950923,0.9478967495219884,47.360580999999996,8.566334
51,25609.40579342961,356,0.2147622667004476,769.8224,93.85288,10.474537623511528,1.0181572502322438,47.360580999999996,8.566334
52,14007.689902409878,356,4.036048595897232,755.68286,84.73093,11.675761800438163,1.4021111332403904,47.360580999999996,8.566334
1,16930.927710843374,72,2.6746987951807237,762.06665,86.46988,11.429718875502006,1.2891566265060241,47.424301,8.540846
2,29523.110389610385,72,5.5064935064935066,763.7448,82.402596,12.467532467532468,1.4480519480519485,47.424301,8.540846
3,28855.786713286714,72,3.6433566433566433,754.79474,90.06644,11.458041958041955,1.3636363636363635,47.424301,8.540846
