time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
WIN,15721.340122767857,1218,3.1656436011904763,760.45593,84.23921,10.928106398809524,1.3521205357142858,47.370138999999995,8.572706
AUT,21564.23141891892,722,6.368806306306308,765.9193,86.05855600000002,13.278153153153156,1.4251126126126126,47.398813,8.598194
WIN,18119.804669169403,722,3.134913186297513,761.1364,89.115555,10.211403097137492,1.2197325199436884,47.398813,8.598194
AUT,18165.251452698467,860,7.047991304711339,761.3924,81.926384,11.457129718657248,2.3264495631453537,47.389255,8.502614
WIN,20576.849633743128,860,2.418893739838884,761.0993,85.7483,10.871673090623457,1.3320424529163546,47.389255,8.502614
AUT,29961.341051314146,820,6.4643304130162695,763.6886,82.075096,10.003128911138925,2.078848560700876,47.392441,8.55359
WIN,35092.664098613255,820,2.9038520801232663,760.95105,83.614174,11.105701078582435,1.5966101694915251,47.392441,8.55359
AUT,17099.129508780257,1213,6.3039570479354525,760.8708,83.051735,10.745194589463694,1.8915223065970568,47.370138999999995,8.556776
WIN,20170.32518086676,1213,3.006412867879469,760.88855,84.420296,11.075388073330057,1.3715248999086886,47.370138999999995,8.556776
AUT,14664.994086547877,1092,4.0772175445467,761.4762,86.23144,9.875553162326216,1.6555805756804387,47.376511,8.528101999999999
WIN,16664.770818173707,1092,2.5927927749303565,760.2159,85.63165,10.797123058163397,1.3844454798703294,47.376511,8.528101999999999
AUT,24606.778313253013,776,6.1168674698795185,767.54126,87.09277,14.292168674698793,1.2572289156626506,47.395627,8.591821999999999
WIN,18305.439044384588,776,3.4662138423703013,760.79974,89.78698,10.46258344068392,1.1366670570324393,47.395627,8.591821999999999
AUT,33193.34212034384,368,2.4320916905444125,766.8262,83.42579,11.98567335243553,1.602865329512894,47.417929,8.540846
WIN,27600.9633725294,368,3.5582937202902176,760.2191,83.543304,11.292669502126596,1.372204153114836,47.417929,8.540846
AUT,60377.58904109589,499,4.123287671232877,756.1438,95.945206,14.972602739726028,1.3698630136986298,47.411556999999995,8.601379999999999
WIN,20105.828296703297,499,1.7129120879120878,763.0198,92.7033,7.394230769230767,1.0755494505494505,47.411556999999995,8.601379999999999
AUT,25522.44170265269,589,4.710055521283159,761.0053,88.089455,9.879086983343617,1.5922270203578035,47.405184999999996,8.531288
WIN,23833.016693197947,589,3.0135094437034806,760.06995,84.32703000000002,11.281590156176051,1.4951168093619585,47.405184999999996,8.531288
AUT,22024.55951933909,909,3.6536331205407433,760.5512,86.84994,9.907951558392787,1.6140161472024033,47.386069,8.480312
WIN,23214.868238699677,909,3.1077837408579154,760.6781599999998,83.07342,10.916718968145197,1.5113419492013884,47.386069,8.480312
AUT,18316.99145616642,1440,4.7769316493313525,760.9221,86.813896,10.686664190193165,1.5451337295690937,47.357395,8.566334
WIN,18602.62913481329,1440,2.9499963246104084,760.1845,84.449776,10.920721846515727,1.4706703910614525,47.357395,8.566334
AUT,22173.131800145067,1140,3.8359858343644655,762.3379,84.67953,10.049537056790543,1.6349788795494304,47.373324999999994,8.502614
WIN,23782.14730758388,1140,3.1660972818786384,760.4227,83.91153,11.046053831738503,1.3827592497388017,47.373324999999994,8.502614
AUT,25050.553830227745,1597,5.454968944099377,767.7412,86.021736,9.379399585921325,1.195134575569358,47.347837,8.531288
WIN,24534.11131646289,1597,3.300540233153256,760.8527,89.55559000000002,10.621268126243958,1.0567244810918397,47.347837,8.531288
AUT,39101.851851851854,326,4.888888888888889,757.2037,95.07407,13.814814814814815,1.2592592592592593,47.421115,8.58545
WIN,14678.048648648648,326,1.8918918918918919,762.32214,92.12432,7.205405405405406,1.1297297297297295,47.421115,8.58545
AUT,15004.855941814598,743,7.745562130177515,761.6769400000002,81.33368,11.953944773175545,2.522312623274162,47.395627,8.486684
WIN,17338.19293779272,743,2.338918903161864,761.13513,86.13553,10.95828070039062,1.321724935382941,47.395627,8.486684
AUT,22093.6582278481,554,6.327004219409282,762.93304,82.91878,9.9957805907173,1.7869198312236287,47.408370999999995,8.598194
WIN,22554.295396780566,554,2.5405252753459475,761.6075,86.605194,9.745269697825472,1.4052527534594748,47.408370999999995,8.598194
AUT,24151.24087821829,1250,4.747117359027009,764.79205,81.6773,11.461380508608437,1.6166482388248302,47.366952999999995,8.496241999999999
WIN,20230.62433797266,1250,3.2467052592683827,760.23883,84.294586,11.105123783717207,1.3837141273555855,47.366952999999995,8.496241999999999
AUT,15150.438351232977,540,4.463310733785324,755.2758,89.09936,10.325793484130317,2.0582588348233037,47.408370999999995,8.55359
WIN,12137.245384843081,540,2.299492459082672,758.9458,88.34455,10.74132198886731,1.2969637790500397,47.408370999999995,8.55359
AUT,24214.2628376734,432,3.9817473837916766,761.75195,88.13847,9.923825748357263,1.4726210756875149,47.414742999999994,8.566334
WIN,19476.09751538949,432,3.2243351223443475,759.94244,83.96073,11.397331915842178,1.4882113890841748,47.414742999999994,8.566334
AUT,23111.14393333744,1030,2.7573027489084314,760.45703,86.8572,9.379312465408027,1.3735317631141997,47.379697,8.508986
WIN,24363.830969100654,1030,3.0178407345553566,760.42535,84.00424,10.948939281139124,1.3957490761048177,47.379697,8.508986
AUT,18675.44061749571,1160,7.588747855917668,761.06177,82.92048,11.14559176672384,1.950531732418525,47.373324999999994,8.566334
WIN,18573.703591353602,1160,2.9523769118177383,761.5746,84.418594,11.120192613648417,1.3946670626418616,47.373324999999994,8.566334
AUT,35623.93962264151,206,5.139622641509433,756.8588,93.19623,8.313207547169814,0.5849056603773585,47.427487,8.559961999999999
WIN,17716.894851341553,206,2.630891950688905,757.7343,88.57976500000002,8.90645395213923,1.230964467005076,47.427487,8.559961999999999
AUT,21819.66849130173,1375,7.265246950609878,761.88367,81.97373,11.101479704059189,2.0516646670665866,47.360580999999996,8.537659999999999
WIN,24211.69480789122,1375,3.3118889249609285,761.34125,83.83946999999998,11.123706125284068,1.4616952684388944,47.360580999999996,8.537659999999999
AUT,18074.1095148261,647,5.627872103710153,763.66974,83.95279000000002,10.57335655202438,1.9988874377206984,47.401998999999996,8.537659999999999
WIN,21674.556664308195,647,3.2367417311179967,760.2489,83.89478000000003,11.287391937280926,1.451826188791568,47.401998999999996,8.537659999999999
AUT,14525.109344346929,1491,6.0973670624677325,760.6482,82.77909,11.465203923593185,2.085596282911719,47.354209,8.550404
WIN,16554.007613265992,1491,2.7337222899509865,760.6509,84.75325,10.93136864628169,1.3876296867613764,47.354209,8.550404
AUT,13309.770690629699,1200,4.015596409377007,761.1722,87.30176999999998,9.386988302692966,1.542751214278187,47.370138999999995,8.515357999999999
WIN,15674.52194732458,1200,2.1241411366219807,760.72015,86.66203,10.70856861472758,1.3637968089169925,47.370138999999995,8.515357999999999
AUT,18156.174059045752,698,3.558136280957045,764.4939999999998,85.87561,9.303483979292011,1.5512802574506783,47.398813,8.52173
WIN,19208.5036598493,698,4.191011840688913,760.6776,81.72964,11.621887334050953,1.5195730175816289,47.398813,8.52173
AUT,24389.53113772456,433,3.928443113772455,761.9043,88.06138,9.88502994011976,1.4580838323353291,47.414742999999994,8.569519999999999
WIN,19384.305352873922,433,3.255337283026712,759.91235,83.85517,11.39282818833801,1.4901777362020583,47.414742999999994,8.569519999999999
AUT,21897.44920037629,666,6.380997177798682,765.5064,85.36924,12.67779868297272,1.4882408278457198,47.401998999999996,8.598194
WIN,19000.505167424555,666,3.076064489458453,761.171,88.704735,10.200392724266226,1.2487598181066557,47.401998999999996,8.598194
AUT,12518.506607929517,1051,9.551541850220264,761.2271,81.7688,11.99236417033774,2.2280469897209985,47.379697,8.575892
WIN,12782.864720227612,1051,2.8550670640834577,762.40454,84.69936,11.03830781736892,1.4027909497358082,47.379697,8.575892
AUT,35627.5,782,3.7666666666666666,755.4599599999998,95.63333,13.933333333333335,1.3333333333333333,47.395627,8.610937999999999
WIN,15665.989090909092,782,1.6,763.2887599999998,92.86909,6.923636363636364,1.058181818181818,47.395627,8.610937999999999
AUT,21549.387186425804,1082,1.7847582827470196,760.6833,87.567764,8.920719666496014,1.165801214071528,47.376511,8.496241999999999
WIN,23810.692834940626,1082,3.0226880263542415,760.3575,84.34165,10.954743497781674,1.3140458542546691,47.376511,8.496241999999999
AUT,16853.361531074836,1157,7.831997141517229,760.93036,81.75274,11.319502445342685,2.1090913151253936,47.373324999999994,8.556776
WIN,20196.845400391205,1157,2.9567156659356293,761.50867,84.493484,11.110581767530082,1.3919818030940667,47.373324999999994,8.556776
AUT,20876.6816868862,601,6.485413056036973,764.2364,81.4314,9.697284806470247,1.8012709416522241,47.405184999999996,8.569519999999999
WIN,28522.713638279933,601,3.103762647554806,760.8371,83.941666,11.103762647554808,1.548218802698145,47.405184999999996,8.569519999999999
AUT,20234.137111323358,1315,4.1097315080123105,764.2625,84.61301999999998,9.689907672715695,1.7449856733524356,47.363766999999996,8.524916
WIN,23773.006456205294,1315,4.163063672278179,760.575,81.68144000000002,11.663729223760546,1.5356016656582554,47.363766999999996,8.524916
AUT,24433.382999044894,320,3.9957020057306583,761.6469999999998,88.23281,9.876074498567336,1.4553486150907355,47.421115,8.566334
WIN,19438.392358237194,320,3.2155031165014103,759.9101,84.02978,11.360821607743112,1.4845188425871183,47.421115,8.566334
AUT,16672.98566792861,1373,7.708182028895927,762.7178299999998,81.71023000000002,11.194274897628059,2.0319864019160936,47.360580999999996,8.531288
WIN,21780.31160665705,1373,3.911803570349003,761.3702,82.89432,11.539533799131165,1.4570029450629172,47.360580999999996,8.531288
AUT,28147.437376307604,522,3.174441617189709,764.93256,85.78343000000002,9.296861747243426,1.5783149561775516,47.408370999999995,8.496241999999999
WIN,31858.907927232245,522,4.319541549271279,760.637,81.42149,11.437893491947547,1.502260948206894,47.408370999999995,8.496241999999999
AUT,9999.376063761407,754,6.473736984188199,762.7438,83.70656,11.510554055791232,2.179577494965077,47.395627,8.52173
WIN,13095.483653768804,754,2.1263969109484355,760.8402,87.95482,10.850370847075858,1.4124366503097097,47.395627,8.52173
AUT,22038.366438774257,1098,7.02500457819558,761.9294,81.95403,11.244796117690148,2.120986448541082,47.376511,8.547217999999999
WIN,23719.35277659836,1098,3.0280749355343137,760.8043,84.33995,11.112279030270393,1.3888014387843517,47.376511,8.547217999999999
AUT,24746.192002643755,322,3.911764705882353,761.93744,88.10211,9.901850627891607,1.4458030403172506,47.421115,8.572706
WIN,19190.178381354373,322,3.278399706368141,759.8975,83.78379,11.381836116718665,1.4912598641952652,47.421115,8.572706
AUT,14954.900069153482,1204,4.761526257983159,761.643,85.42208000000002,10.107065858520118,1.7156083472318269,47.370138999999995,8.528101999999999
WIN,17274.008984313965,1204,2.772744410703732,760.4277,85.238495,10.909489405642624,1.394691612149374,47.370138999999995,8.528101999999999
AUT,55572.70700636944,38,5.178343949044586,756.88916,93.23567,8.751592356687897,0.6082802547770699,47.437045,8.559961999999999
WIN,19225.017235976185,38,2.7502350360388594,757.35876,88.21122,9.100282043246633,1.2519586336571609,47.437045,8.559961999999999
AUT,23751.473511143588,965,3.544513457556936,760.4668,86.47546,9.566557057605653,1.5056631348191452,47.382883,8.480312
WIN,23763.161239636265,965,3.036273067665152,760.66315,83.42836,10.979874297940626,1.498060978871356,47.382883,8.480312
AUT,20958.19733023796,1252,5.782522178923804,764.01245,82.08399,10.952906060857305,2.0440262001492413,47.366952999999995,8.502614
WIN,22199.486447981708,1252,3.3237006419839945,760.52075,83.4728,11.117579808284233,1.4619646469088032,47.366952999999995,8.502614
AUT,9305.8204885239,1877,4.472941671930934,764.69635,88.86539499999998,7.568330174773639,1.5893872394188249,47.331907,8.531288
WIN,10751.561935115593,1877,2.4954333555322994,762.1697,88.38688,10.036961278660453,0.9616592141565978,47.331907,8.531288
AUT,13018.85826129506,1490,6.115968031316261,760.5744599999998,82.80100999999998,11.33175664655032,2.091339096395368,47.354209,8.547217999999999
WIN,15804.635787000783,1490,2.7280344557556773,760.68713,84.7733,10.921965544244324,1.3884494909945184,47.354209,8.547217999999999
AUT,27887.175068629902,521,3.168829548290492,764.8997,85.85151,9.300349388570002,1.5753681058148241,47.408370999999995,8.493056
WIN,31930.382876272583,521,4.314806322418906,760.6358,81.43708000000002,11.435323611238491,1.5012076186982175,47.408370999999995,8.493056
AUT,20391.398074614463,1264,6.078138947886847,761.8497,82.94939000000002,10.738564656631882,1.9869101486748544,47.366952999999995,8.540846
WIN,20785.784988685697,1264,3.219892843561389,760.828,83.61030600000002,11.122774320106327,1.4700782776654506,47.366952999999995,8.540846
AUT,15504.960596250483,746,8.021622535755702,761.672,80.69852,12.123357170467726,2.544453034402783,47.395627,8.496241999999999
WIN,18629.568861018182,746,2.5819347433546564,760.9382,85.637054,10.872015602618477,1.3051469044386277,47.395627,8.496241999999999
AUT,12180.712364587223,1558,4.601419499439671,761.1229,87.66754,10.333955920806872,1.3208815838625327,47.351023,8.58545
WIN,14971.322941832374,1558,3.0835578888682402,759.7736,84.21670999999998,10.647532986433747,1.4491033265192343,47.351023,8.58545
AUT,14201.997310751272,1106,9.593465697774217,761.21655,81.70069000000002,11.993934885849974,2.2321336613835325,47.376511,8.572706
WIN,13992.212470582012,1106,2.8507285083428084,762.46295,84.64569,11.063013988417909,1.4207367057143612,47.376511,8.572706
AUT,14201.997310751272,1050,9.593465697774217,761.21655,81.70069000000002,11.993934885849974,2.2321336613835325,47.379697,8.572706
WIN,13992.212470582012,1050,2.8507285083428084,762.46295,84.64569,11.063013988417909,1.4207367057143612,47.379697,8.572706
AUT,17370.441961422264,1149,4.603327910759935,761.8776,84.376564,10.25673251220079,1.7873669532884031,47.373324999999994,8.531288
WIN,20031.19725973341,1149,3.0906427977886635,760.69464,83.95141,11.110115309750297,1.4172797674833333,47.373324999999994,8.531288
AUT,20477.18014681123,1310,5.78645026601118,764.02527,82.3836,10.823826520304396,2.084113408310324,47.363766999999996,8.508986
WIN,22824.86336093553,1310,3.400819899717445,760.60925,83.18425,11.236758292909991,1.5045323141751188,47.363766999999996,8.508986
AUT,24397.028162175284,1499,4.062636562272397,760.91864,88.596016,10.595290118960913,1.2726389900461277,47.354209,8.575892
WIN,19161.936330183988,1499,3.031546494281452,760.0303,84.25178000000002,10.828184982595728,1.471427150671308,47.354209,8.575892
AUT,27661.54777070064,830,5.515923566878982,768.14716,85.821655,12.828025477707007,1.2547770700636942,47.392441,8.58545
WIN,20599.387399463805,830,3.761394101876676,760.3338,89.44906,11.025469168900804,1.1126005361930296,47.392441,8.58545
AUT,19983.94638384053,914,6.254756702019932,760.8119,83.0675,11.100410382135053,2.1399030005862603,47.386069,8.496241999999999
WIN,21614.27844370709,914,2.6197173794848605,761.35333,85.14875,10.624590322203648,1.34471369556049,47.386069,8.496241999999999
AUT,15709.072038852417,684,6.53808795755014,762.6738,83.2145,11.089666336900802,2.3728752585664177,47.398813,8.477126
WIN,18099.546788873216,684,2.4187764389180875,761.5004,85.7956,11.281406229970514,1.4029451352390718,47.398813,8.477126
AUT,22448.27715929313,910,3.728220833505773,760.52,86.67248000000002,9.915614782932582,1.6197078177378637,47.386069,8.483497999999999
WIN,23541.88495176269,910,3.0786899287710763,760.66547,83.18899499999998,10.906342980795241,1.5082837435758722,47.386069,8.483497999999999
AUT,18911.3275935802,1094,5.312103793519823,762.0857,83.83469000000002,10.595240491044477,1.904772086939022,47.376511,8.534474
WIN,20950.809299740093,1094,3.149014977759044,760.82227,83.96003,11.161189216381011,1.4109437217106873,47.376511,8.534474
AUT,12838.835820895525,1432,14.264392324093814,759.0435,70.089554,15.430703624733475,3.7995735607675916,47.357395,8.540846
WIN,30842.501369863014,1432,3.671232876712329,762.9334,92.75069,8.676712328767124,1.1561643835616435,47.357395,8.540846
AUT,18274.154796239625,857,6.8524030734682215,760.9612400000002,82.21893,11.484841813258186,2.2577442152308405,47.389255,8.493056
WIN,20466.330652284047,857,2.5420427084874486,761.4661,85.35651,10.76155249790403,1.3463440440803955,47.389255,8.493056
AUT,10204.330524572597,1820,4.58979104768399,764.9244,88.611465,7.766402026204276,1.5663630607374217,47.335093,8.528101999999999
WIN,13070.418122062141,1820,2.6944624909236823,761.84357,88.595024,10.077807926013682,0.9797072648756068,47.335093,8.528101999999999
AUT,26652.690887031542,480,3.7396872472364513,763.0207,86.49919,10.479374494472903,1.5810191426260447,47.411556999999995,8.540846
WIN,25655.0752686548,480,3.3399738708191418,760.02905,83.797035,11.366639228509504,1.4279899410205483,47.411556999999995,8.540846
AUT,12225.142776349983,1201,4.058631082348393,761.0334,87.77851,9.423095921596142,1.5595939493295723,47.370138999999995,8.518543999999999
WIN,14025.318489390454,1201,1.9584080484413784,760.43945,87.34662,10.600477202146598,1.3547587026858456,47.370138999999995,8.518543999999999
AUT,20107.321266968327,543,6.819004524886878,764.09,81.42534,9.470588235294116,1.7918552036199096,47.408370999999995,8.563148
WIN,27759.45053003533,543,3.012367491166078,761.44135,84.10247,11.111307420494699,1.540636042402827,47.408370999999995,8.563148
AUT,24070.42493472585,1652,5.7415143603133165,767.74286,85.779045,9.806135770234986,1.2392297650130548,47.344651,8.528101999999999
WIN,24222.58763656737,1652,3.400504248762723,760.6829,89.51153599999998,10.448874778223923,1.0595760575217108,47.344651,8.528101999999999
AUT,20012.829949748746,549,6.3867336683417095,763.947,81.43066,9.443015075376882,1.8325628140703518,47.408370999999995,8.582263999999999
WIN,29132.68645204561,549,3.0105820105820107,760.97943,83.712425,10.975184439973171,1.5725463894477978,47.408370999999995,8.582263999999999
AUT,25353.447780678853,423,4.204960835509138,760.9587,88.28394,9.449738903394255,1.4960835509138382,47.414742999999994,8.537659999999999
WIN,32748.19988164603,423,3.1035597232337957,759.92773,83.92116,11.44988164603059,1.4925801165331392,47.414742999999994,8.537659999999999
AUT,11030.294618711821,810,6.665133997981004,762.6162,83.265396,11.572643337680807,2.2267391736852566,47.392441,8.52173
WIN,14093.823275437342,810,2.2203928970432103,760.84265,87.5544,10.859427239103734,1.4010297760722783,47.392441,8.52173
AUT,17108.97240778391,1592,3.4217252396166136,764.69336,86.66715,8.903862910252686,1.5678187627069415,47.347837,8.515357999999999
WIN,25856.33739023263,1592,4.214851332614389,760.35065,81.69160500000002,11.653890001540596,1.5836080727160684,47.347837,8.515357999999999
AUT,12656.288150314122,1606,5.97475463941403,760.7316,83.21068000000002,11.32387597348079,2.0766046148055928,47.347837,8.559961999999999
WIN,15304.476359636215,1606,2.670527318843626,760.5927,85.15358,10.924342427936828,1.394312019170135,47.347837,8.559961999999999
AUT,16918.080735778727,1036,4.1929663443358,761.47217,85.04411999999998,9.960212846415645,1.6832964183458483,47.379697,8.528101999999999
WIN,19227.70267296745,1036,2.8604805148049213,760.78467,84.6677,10.995533724908674,1.3664737323105045,47.379697,8.528101999999999
AUT,18716.431846932323,1536,3.3787160025300444,764.73315,86.63362,8.952245414294753,1.5651486401012018,47.351023,8.515357999999999
WIN,24274.391302102158,1536,4.264621317769398,760.4231,81.608215,11.70492226641186,1.5824768004407486,47.351023,8.515357999999999
AUT,23829.370807453408,1543,5.497515527950312,767.72723,85.88261,9.422981366459627,1.2018633540372672,47.351023,8.537659999999999
WIN,20857.06919945726,1543,3.2598371777476256,760.83606,89.57598,10.703358208955224,1.0513907734056989,47.351023,8.537659999999999
AUT,25115.87755102041,772,5.661224489795918,767.7049,85.95918,13.542857142857144,1.2612244897959184,47.395627,8.579077999999999
WIN,24767.69746646796,772,3.8226527570789854,760.35345,89.17958,10.77719821162444,1.1073025335320417,47.395627,8.579077999999999
AUT,29358.890997174,574,2.9944489301574486,764.92975,86.09416999999998,9.276544206701654,1.5265442067016552,47.405184999999996,8.483497999999999
WIN,32963.073471460004,574,4.224113338007398,760.3157,81.74573000000002,11.466044532553248,1.4908855740637768,47.405184999999996,8.483497999999999
AUT,19367.794967220158,1151,5.942565232820934,762.0553,83.196915,10.870164739722442,1.9740376174377559,47.373324999999994,8.537659999999999
WIN,21323.711894534008,1151,3.166200779720364,760.82715,83.96963000000002,11.171017055088036,1.410546253163945,47.373324999999994,8.537659999999999
AUT,18678.383826295092,690,6.360574457172168,762.7760000000002,82.50412,11.149427252521797,2.1818772439733287,47.398813,8.496241999999999
WIN,23069.428009996875,690,3.2977444548578574,761.14325,83.70045,11.366304279912525,1.4249734457981882,47.398813,8.496241999999999
AUT,14214.90253762906,872,6.648930215200895,761.08746,85.62985,10.64031595969648,2.3301250155491977,47.389255,8.540846
WIN,19800.20621209676,872,2.747264048700625,760.21375,84.4115,10.819106694030022,1.310060645191044,47.389255,8.540846
AUT,15062.550474404936,816,6.585247209941603,761.6432,84.96271,10.574961046857778,2.2853903548219563,47.392441,8.540846
WIN,20330.486921179152,816,2.8205457679655868,760.28125,84.25358,10.894456129807693,1.334016004554656,47.392441,8.540846
AUT,21273.1780340043,1162,9.758843072112565,761.1716299999998,81.43033,11.998632010943911,2.243502051983584,47.373324999999994,8.572706
WIN,18432.12822836429,1162,2.8376982328953333,762.6419,84.466064,11.154780244676033,1.484367920253738,47.373324999999994,8.572706
AUT,12206.853407025237,1202,4.002105164670659,761.0128,87.66565,9.440226689478186,1.5548211612489309,47.370138999999995,8.52173
WIN,14023.138844750292,1202,2.0303886680280816,760.4391,87.1295,10.62381883103544,1.3566707348018898,47.370138999999995,8.52173
AUT,24152.03268593084,1194,4.74640770566872,764.7912,81.67993,11.460918995736618,1.6162955945049742,47.370138999999995,8.496241999999999
WIN,20232.307524234497,1194,3.246684105246961,760.2396,84.29343,11.104108324357592,1.3835051546391752,47.370138999999995,8.496241999999999
AUT,22174.77712358829,1083,2.3083551892094416,760.5911,87.28443,9.154311406091098,1.272119038698282,47.376511,8.499428
WIN,23770.365252077798,1083,3.0073757889191137,760.4138,84.22564,10.967228273140734,1.3559301988022407,47.376511,8.499428
AUT,20979.989398084814,717,6.331053351573187,764.8692,82.31156,10.288303693570453,1.707934336525308,47.398813,8.582263999999999
WIN,26038.201330043976,717,3.3354070578140083,760.6994599999998,85.544136,10.92899281347206,1.4048053201759092,47.398813,8.582263999999999
AUT,26163.41617819461,261,4.436107854630714,760.5885,88.76124,9.88042203985932,1.5005861664712778,47.424301,8.556776
WIN,21951.015991692628,261,3.0265539237501846,759.80817,84.78279,11.305622311229785,1.4673193888147158,47.424301,8.556776
AUT,11239.555596229524,1708,4.64519081175071,765.0947,88.453415,7.865104786309142,1.5442939507641622,47.341465,8.528101999999999
WIN,15175.876873006155,1708,2.7932845680404728,761.68384,88.74108000000003,10.165114555473208,0.9936841426868172,47.341465,8.528101999999999
AUT,14735.052990556138,1105,9.605074883144137,761.2136,81.672516,11.97949060383478,2.225460269006964,47.376511,8.569519999999999
WIN,14647.413781806266,1105,2.8482472425466856,762.5224599999998,84.64453,11.080943540460849,1.4279349131811732,47.376511,8.569519999999999
AUT,23134.5907840797,1084,2.5115977375330814,760.48334,87.08858000000002,9.30491411966167,1.332209018732811,47.376511,8.502614
WIN,24450.970998694025,1084,3.00511597284433,760.42535,84.13875,10.980011009055488,1.37001219630657,47.376511,8.502614
AUT,9305.8204885239,1876,4.472941671930934,764.69635,88.86539499999998,7.568330174773639,1.5893872394188249,47.331907,8.528101999999999
WIN,10751.861886864266,1876,2.495361339740235,762.1698,88.38622,10.038251106142061,0.9617964698606024,47.331907,8.528101999999999
AUT,20084.03307392996,712,6.505558643690939,764.3055400000002,81.27154,9.699833240689273,1.8146192329071704,47.398813,8.566334
WIN,27870.45543852542,712,3.1685233947741542,760.7554,83.73161999999998,11.119404496657893,1.555195462831679,47.398813,8.566334
AUT,18234.1633376146,537,4.2726870100535885,757.2569,88.46202,10.352982860179813,1.9281190486735464,47.408370999999995,8.544032
WIN,14437.405973842078,537,2.4676982879251192,759.11505,87.611694,10.841215022839286,1.317874680303028,47.408370999999995,8.544032
AUT,20312.96805089485,1371,3.5449524608501117,764.24146,85.660934,9.300964765100673,1.6277964205816555,47.360580999999996,8.524916
WIN,23674.933263816474,1371,4.286973931178311,760.56976,81.44106,11.744767466110533,1.5499478623566214,47.360580999999996,8.524916
AUT,15267.561202460149,817,6.6020835948286685,761.69006,84.87325,10.569147734404416,2.2894188527676667,47.392441,8.544032
WIN,20491.594302453133,817,2.810183111958357,760.3048,84.24909,10.874471555404,1.3290920818560166,47.392441,8.544032
AUT,10204.330524572597,1822,4.58979104768399,764.9244,88.611465,7.766402026204276,1.5663630607374217,47.335093,8.534474
WIN,13069.911387084449,1822,2.6944975162399696,761.8435,88.59553000000002,10.076767290790984,0.9795949560565532,47.335093,8.534474
AUT,17865.520081611063,741,5.291683983828919,761.564,84.9915,10.69324063928666,2.052820493444667,47.395627,8.480312
WIN,19107.94595930817,741,2.574604478112221,761.2593400000002,84.906006,11.108140041563315,1.4396577730106592,47.395627,8.480312
AUT,11925.274271326765,1664,5.932787095122262,760.76984,83.4436,11.239363291085224,2.055776042333461,47.344651,8.566334
WIN,14914.546252608423,1664,2.6436919850741667,760.5794,85.29576,10.903444660313935,1.3968709203235987,47.344651,8.566334
